Dataset,Packet,Experiment,Category,Parameter,Value,Repeat,EventCount,LineCount,ClusterCount,Coverage,Precision,F1,IoU,Fragmentation,MergeError,ExtraEventRatio,RuntimeSeconds
office_spiral_events,1,Added events = 10%,AddedEvents,added-event ratio,0.1,3,19880,81,17,0.93583093179635,0.279862108589486,0.430871295886776,0.27459270533852,1,0.765756518168754,0.720137891410514,2.9248008
office_spiral_events,1,Added events = 10%,AddedEvents,added-event ratio,0.1,4,19880,81,38,0.859365994236311,0.277670867217084,0.419724124988271,0.265601805118461,1,0.614352783366868,0.722329132782916,2.5590648
office_spiral_events,1,Added events = 10%,AddedEvents,added-event ratio,0.1,5,19880,81,113,0.78866474543708,0.304502633335806,0.439366370544793,0.281530759207187,1,0.296954933008526,0.695497366664194,1.5674613
office_spiral_events,1,Added events = 20%,AddedEvents,added-event ratio,0.2,1,21688,81,90,0.867050912584054,0.270271888848964,0.412089668081998,0.259516963772283,1.1,0.471748282738755,0.729728111151036,2.12721
office_spiral_events,1,Added events = 20%,AddedEvents,added-event ratio,0.2,2,21688,81,21,0.919884726224784,0.256413002731216,0.401038612949158,0.250811943425877,1,0.754177109440267,0.743586997268784,4.5347339
office_spiral_events,1,Added events = 20%,AddedEvents,added-event ratio,0.2,3,21688,81,36,0.972142170989433,0.260609806345282,0.411031233499858,0.258677981698277,1.25,0.723715415019763,0.739390193654718,3.3059047
office_spiral_events,1,Added events = 20%,AddedEvents,added-event ratio,0.2,4,21688,81,69,0.827089337175792,0.270346646571213,0.407496805338634,0.255884450784593,1,0.493844367015099,0.729653353428787,2.4499387
office_spiral_events,1,Added events = 20%,AddedEvents,added-event ratio,0.2,5,21688,81,55,0.868203650336215,0.265589186012342,0.406750675067507,0.255296310942885,1,0.626908608099137,0.734410813987658,2.9647777
office_spiral_events,1,Added events = 30%,AddedEvents,added-event ratio,0.3,1,23495,81,3,0.984822286263208,0.232019191599149,0.375558648985274,0.231192495038788,NaN,0.904994147483418,0.767980808400851,5.8553458
office_spiral_events,1,Added events = 30%,AddedEvents,added-event ratio,0.3,2,23495,81,3,0.970028818443804,0.232372974963181,0.374930382801767,0.230716505209285,NaN,0.922162804515746,0.767627025036819,6.0076993
office_spiral_events,1,Added events = 30%,AddedEvents,added-event ratio,0.3,3,23495,81,18,0.904130643611912,0.245526164762352,0.386180863285738,0.239296247330418,1.5,0.774543136421589,0.754473835237648,5.0046621
office_spiral_events,1,Added events = 30%,AddedEvents,added-event ratio,0.3,4,23495,81,11,0.991738712776177,0.231979147941758,0.376006118658266,0.23153173357255,1,0.87175513366912,0.768020852058242,5.8148419
office_spiral_events,1,Added events = 30%,AddedEvents,added-event ratio,0.3,5,23495,81,16,0.975792507204611,0.232257179440278,0.375207771580541,0.230926616349914,1,0.797597952352825,0.767742820559722,4.283299
office_spiral_events,1,Full LLGD runtime,Runtime,-,NaN,1,18073,81,118,0.674351585014409,0.332229058211074,0.445149017121116,0.286296900489396,1.09090909090909,0.223646723646724,0.667770941788926,1.3918742
office_spiral_events,1,Full LLGD runtime,Runtime,-,NaN,2,18073,81,108,0.698943323727185,0.331209031318281,0.449440978442152,0.289857381881922,1.11111111111111,0.235843870258384,0.668790968681719,1.4632379
office_spiral_events,1,Full LLGD runtime,Runtime,-,NaN,3,18073,81,109,0.667819404418828,0.331552842426555,0.443113009114666,0.284614754769508,1.1,0.220655926352129,0.668447157573445,1.4879548
office_spiral_events,2,Full LLGD,Full,-,NaN,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7491679
office_spiral_events,2,w/o weighted support,Ablation,UseWeights,0,1,9715,77,240,0.944744744744745,0.357337573830077,0.518542937201253,0.350022251891411,1.43333333333333,0.4815638906548,0.642662426169923,0.9474967
office_spiral_events,2,w/o local verification,Ablation,UseVerification,0,1,9715,77,100,0.603903903903904,0.424440692275222,0.498512642538423,0.332012547465742,1.06666666666667,0.166086524117355,0.575559307724778,0.5482387
office_spiral_events,2,w/o global expansion,Ablation,UseGlobalExpansion,0,1,9715,77,120,0.306606606606607,0.444106133101348,0.362764256528691,0.221571180555556,2.95,0.0215475024485798,0.555893866898652,0.8426584
office_spiral_events,2,unit estimation weights,Ablation,UseWeights,0,1,9715,77,29,0.425525525525526,0.397921932041561,0.411261065157452,0.258860065765437,1,0.60832745236415,0.602078067958439,0.9358273
office_spiral_events,2,unit support tests,Ablation,UseMultiplicitySupport,0,1,9715,77,235,0.935135135135135,0.354145342886387,0.51373422420193,0.345654345654346,1.41935483870968,0.447013487475915,0.645854657113613,1.1850703
office_spiral_events,2,MAD = 3,Sensitivity,MAD,3,1,9715,77,46,0.515615615615616,0.420215369554577,0.463052858683927,0.30128092647833,1.25,0.284799068142108,0.579784630445423,0.7969416
office_spiral_events,2,MAD = 3.5,Sensitivity,MAD,3.5,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7822269
office_spiral_events,2,MAD = 4,Sensitivity,MAD,4,1,9715,77,43,0.503303303303303,0.394167450611477,0.442099709839093,0.283779207585506,1.2,0.375298329355609,0.605832549388523,0.7384252
office_spiral_events,2,p_in = 0.7,Sensitivity,p_in,0.7,1,9715,77,56,0.530630630630631,0.421517175572519,0.469821855889391,0.307037358818419,1.1,0.279569892473118,0.578482824427481,0.7641304
office_spiral_events,2,p_in = 0.8,Sensitivity,p_in,0.8,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7408
office_spiral_events,2,p_in = 0.9,Sensitivity,p_in,0.9,1,9715,77,41,0.499399399399399,0.421119270701443,0.45693089710125,0.296118233618234,1.11111111111111,0.281419122068551,0.578880729298557,0.7362371
office_spiral_events,2,p_w = 0.7,Sensitivity,p_w,0.7,1,9715,77,52,0.532132132132132,0.42999272021354,0.475640853576701,0.312026765275577,1.11111111111111,0.278216704288939,0.57000727978646,0.767398
office_spiral_events,2,p_w = 0.8,Sensitivity,p_w,0.8,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7714224
office_spiral_events,2,p_w = 0.9,Sensitivity,p_w,0.9,1,9715,77,45,0.524324324324324,0.432071269487751,0.473748473748474,0.3104,1.1,0.288087056128293,0.567928730512249,0.7594745
office_spiral_events,2,overlap = 0.7,Sensitivity,overlap,0.7,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.9082521
office_spiral_events,2,overlap = 0.8,Sensitivity,overlap,0.8,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.8185765
office_spiral_events,2,overlap = 0.9,Sensitivity,overlap,0.9,1,9715,77,45,0.51021021021021,0.42549461557726,0.464017479175201,0.302098150782361,1,0.290170688640377,0.57450538442274,0.7663518
office_spiral_events,2,eps_s = 0.015,Sensitivity,eps_s,0.015,1,9715,77,60,0.502102102102102,0.494674556213018,0.498360655737705,0.331877729257642,1.28571428571429,0.0992822966507177,0.505325443786982,0.7018846
office_spiral_events,2,eps_s = 0.02,Sensitivity,eps_s,0.02,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7430162
office_spiral_events,2,eps_s = 0.025,Sensitivity,eps_s,0.025,1,9715,77,23,0.525225225225225,0.383048620236531,0.443009118541033,0.284529038555393,1,0.570040022870212,0.616951379763469,0.9113406
office_spiral_events,2,eps_t = 0.005,Sensitivity,eps_t,0.005,1,9715,77,7,0.291891891891892,0.3598667160311,0.322334604543194,0.192132832575608,1,0.673868312757202,0.6401332839689,0.5988393
office_spiral_events,2,eps_t = 0.01,Sensitivity,eps_t,0.01,1,9715,77,21,0.502102102102102,0.364587876144788,0.422435573521981,0.267777065983344,1,0.652511961722488,0.635412123855212,0.7449497
office_spiral_events,2,eps_t = 0.015,Sensitivity,eps_t,0.015,1,9715,77,50,0.535735735735736,0.453597762522248,0.491257056312818,0.325606862566162,1,0.222533632286996,0.546402237477752,0.6780501
office_spiral_events,2,eps_t = 0.02,Sensitivity,eps_t,0.02,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7932373
office_spiral_events,2,eps_t = 0.025,Sensitivity,eps_t,0.025,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7293603
office_spiral_events,2,Event retention = 25%,Sparsity,retention,0.25,1,2429,75,3,0.0566948130277443,0.388429752066116,0.0989473684210526,0.0520487264673311,1,0.319148936170213,0.611570247933884,0.0910152
office_spiral_events,2,Event retention = 25%,Sparsity,retention,0.25,2,2429,70,4,0.0676328502415459,0.474576271186441,0.118393234672304,0.0629213483146067,1,0.0535714285714286,0.525423728813559,0.1042728
office_spiral_events,2,Event retention = 25%,Sparsity,retention,0.25,3,2429,76,3,0.0529556650246305,0.330769230769231,0.0912951167728238,0.0478309232480534,NaN,0.348837209302326,0.669230769230769,0.1067462
office_spiral_events,2,Event retention = 25%,Sparsity,retention,0.25,4,2429,71,1,0,0,0,0,NaN,NaN,1,0.1069602
office_spiral_events,2,Event retention = 25%,Sparsity,retention,0.25,5,2429,72,4,0.0847457627118644,0.538461538461538,0.146443514644351,0.0790067720090293,1,0.328571428571429,0.461538461538462,0.1083457
office_spiral_events,2,Event retention = 50%,Sparsity,retention,0.5,1,4858,75,16,0.216519174041298,0.383891213389121,0.276876650320634,0.160683012259194,1.33333333333333,0.166212534059946,0.616108786610879,0.3886823
office_spiral_events,2,Event retention = 50%,Sparsity,retention,0.5,2,4858,75,19,0.221424296828247,0.503401360544218,0.307564422277639,0.181728880157171,1,0.205405405405405,0.496598639455782,0.2928994
office_spiral_events,2,Event retention = 50%,Sparsity,retention,0.5,3,4858,74,17,0.245249406175772,0.476905311778291,0.323921568627451,0.193261581656528,1.16666666666667,0.300242130750605,0.523094688221709,0.29425
office_spiral_events,2,Event retention = 50%,Sparsity,retention,0.5,4,4858,75,15,0.180437424058323,0.501689189189189,0.265415549597855,0.153013910355487,1,0.178451178451178,0.498310810810811,0.3906722
office_spiral_events,2,Event retention = 50%,Sparsity,retention,0.5,5,4858,74,11,0.167769092002405,0.520522388059702,0.2537517053206,0.1453125,1,0.14336917562724,0.479477611940299,0.3177128
office_spiral_events,2,Event retention = 75%,Sparsity,retention,0.75,1,7286,77,38,0.410909090909091,0.447032967032967,0.428210526315789,0.272435038842754,1,0.23795476892822,0.552967032967033,0.5349378
office_spiral_events,2,Event retention = 75%,Sparsity,retention,0.75,2,7286,77,35,0.353914447134786,0.406771799628942,0.378506689684937,0.233430928932659,1,0.160775370581528,0.593228200371058,0.5643878
office_spiral_events,2,Event retention = 75%,Sparsity,retention,0.75,3,7286,76,42,0.390194489465154,0.433783783783784,0.410836177474403,0.258523489932886,1.25,0.201453790238837,0.566216216216216,0.4995452
office_spiral_events,2,Event retention = 75%,Sparsity,retention,0.75,4,7286,75,29,0.399677679290894,0.467483506126296,0.430929626411816,0.274640088593577,1.125,0.361895161290323,0.532516493873704,0.5534798
office_spiral_events,2,Event retention = 75%,Sparsity,retention,0.75,5,7286,77,41,0.48896025692493,0.481613285883749,0.485258964143426,0.320357706470279,1.2,0.278325123152709,0.518386714116251,0.5299233
office_spiral_events,2,Added events = 5%,AddedEvents,added-event ratio,0.05,1,10201,77,45,0.528828828828829,0.40417718613725,0.458176141537661,0.297165035437057,1.125,0.294151050539466,0.59582281386275,0.7462786
office_spiral_events,2,Added events = 5%,AddedEvents,added-event ratio,0.05,2,10201,77,58,0.57987987987988,0.421431689218682,0.488119312436805,0.322855709747534,1.07142857142857,0.215950284826515,0.578568310781318,0.7657195
office_spiral_events,2,Added events = 5%,AddedEvents,added-event ratio,0.05,3,10201,77,31,0.523123123123123,0.394921786442983,0.450071050251905,0.290381730288381,1.25,0.464408725602755,0.605078213557017,0.8341004
office_spiral_events,2,Added events = 5%,AddedEvents,added-event ratio,0.05,4,10201,77,39,0.574774774774775,0.405766376934492,0.47570523176339,0.31208217837926,1,0.351097178683386,0.594233623065508,0.7793646
office_spiral_events,2,Added events = 5%,AddedEvents,added-event ratio,0.05,5,10201,77,72,0.516216216216216,0.404851625058879,0.453801478352693,0.293494963291788,1.16666666666667,0.213496218731821,0.595148374941121,0.7410161
office_spiral_events,2,Added events = 10%,AddedEvents,added-event ratio,0.1,1,10687,77,53,0.51021021021021,0.374476526338991,0.431930850387695,0.275453955901427,1.125,0.309593878752207,0.625523473661009,0.8112523
office_spiral_events,2,Added events = 10%,AddedEvents,added-event ratio,0.1,2,10687,77,55,0.602402402402402,0.389438943894389,0.473057422473765,0.30980694980695,1,0.324027916251246,0.610561056105611,0.8544467
office_spiral_events,2,Added events = 10%,AddedEvents,added-event ratio,0.1,3,10687,77,53,0.59009009009009,0.378612716763006,0.461267605633803,0.299771167048055,1.09090909090909,0.340458015267176,0.621387283236994,0.7562869
office_spiral_events,2,Added events = 10%,AddedEvents,added-event ratio,0.1,4,10687,77,58,0.59039039039039,0.410438413361169,0.48423645320197,0.319467013324667,1.08333333333333,0.277721261444557,0.589561586638831,0.7470896
office_spiral_events,2,Added events = 10%,AddedEvents,added-event ratio,0.1,5,10687,77,28,0.507507507507508,0.358202628232302,0.419980119284294,0.265806857502359,1,0.606508875739645,0.641797371767698,1.0723492
office_spiral_events,2,Added events = 20%,AddedEvents,added-event ratio,0.2,1,11658,77,74,0.575375375375375,0.406448875689436,0.476379910492292,0.31266318537859,1,0.156054279749478,0.593551124310564,0.8847612
office_spiral_events,2,Added events = 20%,AddedEvents,added-event ratio,0.2,2,11658,77,83,0.55045045045045,0.404903909874089,0.466590301641848,0.304282868525896,1.07142857142857,0.190398254228041,0.595096090125911,0.9110668
office_spiral_events,2,Added events = 20%,AddedEvents,added-event ratio,0.2,3,11658,77,46,0.575075075075075,0.405634399491633,0.475717302198485,0.312092568448501,1,0.28355091383812,0.594365600508367,0.9346226
office_spiral_events,2,Added events = 20%,AddedEvents,added-event ratio,0.2,4,11658,77,37,0.63993993993994,0.386540903319427,0.4819631346828,0.317491060786651,1,0.590333176912248,0.613459096680573,1.1118421
office_spiral_events,2,Added events = 20%,AddedEvents,added-event ratio,0.2,5,11658,77,23,0.838438438438438,0.318249173600821,0.461373213252913,0.299860380195468,1,0.824498567335244,0.681750826399179,1.5268818
office_spiral_events,2,Added events = 30%,AddedEvents,added-event ratio,0.3,1,12630,77,47,0.688588588588589,0.324144755442465,0.44079200307574,0.282702502774011,1,0.569995638901003,0.675855244557535,1.1065996
office_spiral_events,2,Added events = 30%,AddedEvents,added-event ratio,0.3,2,12630,77,57,0.571171171171171,0.34177897574124,0.427655986509275,0.271986271986272,1.14285714285714,0.439011566771819,0.65822102425876,1.0654985
office_spiral_events,2,Added events = 30%,AddedEvents,added-event ratio,0.3,3,12630,77,65,0.580480480480481,0.353834889254988,0.439667917661776,0.281778425655977,1.33333333333333,0.414899120538024,0.646165110745012,0.9978145
office_spiral_events,2,Added events = 30%,AddedEvents,added-event ratio,0.3,4,12630,77,16,0.8996996996997,0.300170323614868,0.450154007963339,0.290450799806108,1,0.793724966622163,0.699829676385132,2.2130247
office_spiral_events,2,Added events = 30%,AddedEvents,added-event ratio,0.3,5,12630,77,26,0.576576576576577,0.359012715033657,0.442498271491127,0.284107724178751,1,0.573958333333333,0.640987284966343,1.3464594
office_spiral_events,2,Full LLGD runtime,Runtime,-,NaN,1,9715,77,46,0.527327327327327,0.432618871643262,0.475301123291379,0.311734422155157,1.1,0.281321184510251,0.567381128356738,0.7355974
office_spiral_events,2,Full LLGD runtime,Runtime,-,NaN,2,9715,77,40,0.531231231231231,0.432201319325678,0.476626700794827,0.312875840113194,1.11111111111111,0.322781232334652,0.567798680674322,0.7183975
office_spiral_events,2,Full LLGD runtime,Runtime,-,NaN,3,9715,77,40,0.556456456456456,0.410500664599025,0.472463029066803,0.309297279252212,1.125,0.291419320021587,0.589499335400975,0.6980483
office_spiral_events,3,Full LLGD,Full,-,NaN,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.5013441
office_spiral_events,3,w/o weighted support,Ablation,UseWeights,0,1,6444,77,227,0.875541795665635,0.267853760181853,0.410211778357992,0.258029197080292,1.43478260869565,0.346534653465347,0.732146239818147,0.6493597
office_spiral_events,3,w/o local verification,Ablation,UseVerification,0,1,6444,77,39,0.295356037151703,0.30873786407767,0.301898734177215,0.177786060380171,1,0.169811320754717,0.69126213592233,0.3093077
office_spiral_events,3,w/o global expansion,Ablation,UseGlobalExpansion,0,1,6444,77,36,0.180185758513932,0.385941644562334,0.245673279864922,0.140038498556304,5.66666666666667,0.0584192439862543,0.614058355437666,0.4000647
office_spiral_events,3,unit estimation weights,Ablation,UseWeights,0,1,6444,77,19,0.274303405572755,0.379280821917808,0.318361480416816,0.189316239316239,1,0.200902934537246,0.620719178082192,0.4383654
office_spiral_events,3,unit support tests,Ablation,UseMultiplicitySupport,0,1,6444,77,285,0.853250773993808,0.261927390229994,0.400814426992437,0.2506365951255,1.57692307692308,0.211901306240929,0.738072609770006,0.6372142
office_spiral_events,3,MAD = 3,Sensitivity,MAD,3,1,6444,77,20,0.215479876160991,0.32073732718894,0.257777777777778,0.147959183673469,1,0.132183908045977,0.67926267281106,0.4538727
office_spiral_events,3,MAD = 3.5,Sensitivity,MAD,3.5,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4307617
office_spiral_events,3,MAD = 4,Sensitivity,MAD,4,1,6444,77,21,0.23343653250774,0.31442869057548,0.267945984363895,0.154698399671728,1.33333333333333,0.0689655172413793,0.68557130942452,0.4267639
office_spiral_events,3,p_in = 0.7,Sensitivity,p_in,0.7,1,6444,77,25,0.264396284829721,0.30305180979418,0.282407407407407,0.164420485175202,1,0.173302107728337,0.69694819020582,0.4207478
office_spiral_events,3,p_in = 0.8,Sensitivity,p_in,0.8,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4410543
office_spiral_events,3,p_in = 0.9,Sensitivity,p_in,0.9,1,6444,77,19,0.258204334365325,0.289583333333333,0.272995090016367,0.158074298711145,1,0.201438848920863,0.710416666666667,0.4534101
office_spiral_events,3,p_w = 0.7,Sensitivity,p_w,0.7,1,6444,77,18,0.222910216718266,0.307692307692308,0.258527827648115,0.148453608247423,1,0.177777777777778,0.692307692307692,0.4642691
office_spiral_events,3,p_w = 0.8,Sensitivity,p_w,0.8,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4285494
office_spiral_events,3,p_w = 0.9,Sensitivity,p_w,0.9,1,6444,77,19,0.260681114551084,0.300714285714286,0.279270315091211,0.162297609868928,1,0.216152019002375,0.699285714285714,0.4241958
office_spiral_events,3,overlap = 0.7,Sensitivity,overlap,0.7,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4502028
office_spiral_events,3,overlap = 0.8,Sensitivity,overlap,0.8,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4481253
office_spiral_events,3,overlap = 0.9,Sensitivity,overlap,0.9,1,6444,77,21,0.239009287925697,0.298069498069498,0.265292096219931,0.152931854199683,1,0.181347150259067,0.701930501930502,0.4350034
office_spiral_events,3,eps_s = 0.015,Sensitivity,eps_s,0.015,1,6444,77,20,0.207430340557276,0.35524920466596,0.26192337763878,0.150697255960414,1.5,0.173134328358209,0.64475079533404,0.3558294
office_spiral_events,3,eps_s = 0.02,Sensitivity,eps_s,0.02,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4755397
office_spiral_events,3,eps_s = 0.025,Sensitivity,eps_s,0.025,1,6444,77,19,0.409287925696594,0.254720616570328,0.314014251781473,0.186249647788109,1,0.511346444780635,0.745279383429672,0.5033978
office_spiral_events,3,eps_t = 0.005,Sensitivity,eps_t,0.005,1,6444,77,6,0.173374613003096,0.257116620752984,0.207100591715976,0.115511551155116,NaN,0.335714285714286,0.742883379247016,0.2996147
office_spiral_events,3,eps_t = 0.01,Sensitivity,eps_t,0.01,1,6444,77,17,0.421052631578947,0.318352059925094,0.36256998133831,0.221426245522631,1,0.370588235294118,0.681647940074906,0.4159649
office_spiral_events,3,eps_t = 0.015,Sensitivity,eps_t,0.015,1,6444,77,13,0.315789473684211,0.325462667517549,0.320553111250786,0.190868263473054,1,0.294117647058823,0.674537332482451,0.4130768
office_spiral_events,3,eps_t = 0.02,Sensitivity,eps_t,0.02,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4490738
office_spiral_events,3,eps_t = 0.025,Sensitivity,eps_t,0.025,1,6444,77,20,0.262538699690402,0.295059151009047,0.277850589777195,0.161339421613394,1,0.193396226415094,0.704940848990953,0.4415587
office_spiral_events,3,Event retention = 25%,Sparsity,retention,0.25,1,1611,63,2,0.0891566265060241,0.362745098039216,0.143133462282398,0.0770833333333333,1,0.297297297297297,0.637254901960784,0.0569826
office_spiral_events,3,Event retention = 25%,Sparsity,retention,0.25,2,1611,61,2,0.0531400966183575,0.275,0.0890688259109312,0.0466101694915254,1,0.181818181818182,0.725,0.0726339
office_spiral_events,3,Event retention = 25%,Sparsity,retention,0.25,3,1611,64,1,0,0,0,0,NaN,NaN,1,0.0436668
office_spiral_events,3,Event retention = 25%,Sparsity,retention,0.25,4,1611,60,1,0,0,0,0,NaN,NaN,1,0.0476399
office_spiral_events,3,Event retention = 25%,Sparsity,retention,0.25,5,1611,63,3,0.0413625304136253,0.204819277108434,0.0688259109311741,0.0356394129979036,2,0,0.795180722891566,0.0456826
office_spiral_events,3,Event retention = 50%,Sparsity,retention,0.5,1,3222,70,2,0.105063291139241,0.397129186602871,0.166166166166166,0.0906113537117904,1,0.240963855421687,0.602870813397129,0.1374927
office_spiral_events,3,Event retention = 50%,Sparsity,retention,0.5,2,3222,75,3,0.027363184079602,0.134969325153374,0.0455015511892451,0.0232804232804233,1,0,0.865030674846626,0.1665126
office_spiral_events,3,Event retention = 50%,Sparsity,retention,0.5,3,3222,74,7,0.177045177045177,0.434131736526946,0.251517779705117,0.143849206349206,1,0.220689655172414,0.565868263473054,0.1439975
office_spiral_events,3,Event retention = 50%,Sparsity,retention,0.5,4,3222,76,3,0.113414634146341,0.449275362318841,0.181110029211295,0.0995717344753747,1,0.301075268817204,0.550724637681159,0.15396
office_spiral_events,3,Event retention = 50%,Sparsity,retention,0.5,5,3222,71,6,0.112469437652812,0.344569288389513,0.169585253456221,0.0926485397784491,1,0.119565217391304,0.655430711610487,0.1437563
office_spiral_events,3,Event retention = 75%,Sparsity,retention,0.75,1,4833,76,6,0.191769547325103,0.448076923076923,0.268587896253602,0.155126498002663,1,0.15450643776824,0.551923076923077,0.2849805
office_spiral_events,3,Event retention = 75%,Sparsity,retention,0.75,2,4833,76,9,0.179028132992327,0.387453874538745,0.244897959183673,0.13953488372093,1,0.157142857142857,0.612546125461255,0.2857474
office_spiral_events,3,Event retention = 75%,Sparsity,retention,0.75,3,4833,76,10,0.20114006514658,0.428076256499133,0.273684210526316,0.158536585365854,1,0.129554655870445,0.571923743500866,0.2942684
office_spiral_events,3,Event retention = 75%,Sparsity,retention,0.75,4,4833,75,7,0.204081632653061,0.471698113207547,0.284900284900285,0.166112956810631,1,0.116,0.528301886792453,0.2689204
office_spiral_events,3,Event retention = 75%,Sparsity,retention,0.75,5,4833,76,8,0.193388429752066,0.422382671480144,0.26530612244898,0.152941176470588,1,0.162393162393162,0.577617328519856,0.2972036
office_spiral_events,3,Added events = 5%,AddedEvents,added-event ratio,0.05,1,6766,77,21,0.270588235294118,0.324907063197026,0.29527027027027,0.173206500198177,1,0.203661327231121,0.675092936802974,0.4428864
office_spiral_events,3,Added events = 5%,AddedEvents,added-event ratio,0.05,2,6766,77,22,0.410526315789474,0.242501828822238,0.304897677627041,0.179869777536625,1,0.402714932126697,0.757498171177762,0.565391
office_spiral_events,3,Added events = 5%,AddedEvents,added-event ratio,0.05,3,6766,77,20,0.310216718266254,0.321772639691715,0.315889029003783,0.187570198427555,1,0.281437125748503,0.678227360308285,0.4621387
office_spiral_events,3,Added events = 5%,AddedEvents,added-event ratio,0.05,4,6766,77,21,0.261919504643963,0.324884792626728,0.290023997257456,0.169607056936648,1,0.200945626477541,0.675115207373272,0.4565431
office_spiral_events,3,Added events = 5%,AddedEvents,added-event ratio,0.05,5,6766,77,21,0.351702786377709,0.329849012775842,0.340425531914894,0.205128205128205,1,0.367957746478873,0.670150987224158,0.4956249
office_spiral_events,3,Added events = 10%,AddedEvents,added-event ratio,0.1,1,7088,77,21,0.240247678018576,0.314424635332253,0.272376272376272,0.157659488013003,1,0.208762886597938,0.685575364667747,0.4391037
office_spiral_events,3,Added events = 10%,AddedEvents,added-event ratio,0.1,2,7088,77,21,0.41671826625387,0.255504935459377,0.316780418922099,0.188199105145414,1,0.473997028231798,0.744495064540623,0.5048803
office_spiral_events,3,Added events = 10%,AddedEvents,added-event ratio,0.1,3,7088,77,23,0.23343653250774,0.299682034976153,0.262443438914027,0.151041666666667,1,0.183023872679045,0.700317965023847,0.4937031
office_spiral_events,3,Added events = 10%,AddedEvents,added-event ratio,0.1,4,7088,77,21,0.274303405572755,0.321014492753623,0.295826377295492,0.17358934169279,1,0.225733634311512,0.678985507246377,0.4395825
office_spiral_events,3,Added events = 10%,AddedEvents,added-event ratio,0.1,5,7088,77,24,0.435294117647059,0.233632436025258,0.304065743944637,0.179290997194593,1,0.480796586059744,0.766367563974742,0.571701
office_spiral_events,3,Added events = 20%,AddedEvents,added-event ratio,0.2,1,7733,77,25,0.265634674922601,0.318249258160237,0.289571380357746,0.169297553275454,1,0.163170163170163,0.681750741839763,0.4670184
office_spiral_events,3,Added events = 20%,AddedEvents,added-event ratio,0.2,2,7733,77,22,0.227863777089783,0.282425172678434,0.252227553118574,0.144313725490196,1,0.168478260869565,0.717574827321566,0.4896784
office_spiral_events,3,Added events = 20%,AddedEvents,added-event ratio,0.2,3,7733,77,24,0.398142414860681,0.276678141135972,0.326478801726326,0.195084951456311,1,0.379471228615863,0.723321858864028,0.5904167
office_spiral_events,3,Added events = 20%,AddedEvents,added-event ratio,0.2,4,7733,77,24,0.313312693498452,0.327296248382924,0.320151850680165,0.190583804143126,1,0.239130434782609,0.672703751617076,0.5124239
office_spiral_events,3,Added events = 20%,AddedEvents,added-event ratio,0.2,5,7733,77,24,0.244582043343653,0.309076682316119,0.273072934669893,0.158126501200961,1.5,0.20253164556962,0.690923317683881,0.5012664
office_spiral_events,3,Added events = 30%,AddedEvents,added-event ratio,0.3,1,8377,77,21,0.552321981424149,0.237234042553191,0.331906976744186,0.198973901405309,1,0.599775784753363,0.762765957446809,0.7806475
office_spiral_events,3,Added events = 30%,AddedEvents,added-event ratio,0.3,2,8377,77,27,0.375232198142415,0.301792828685259,0.334529395528568,0.200861783228373,1,0.344884488448845,0.698207171314741,0.534945
office_spiral_events,3,Added events = 30%,AddedEvents,added-event ratio,0.3,3,8377,77,21,0.481114551083591,0.231318844894314,0.312424607961399,0.185132237312366,1,0.46975546975547,0.768681155105686,0.6782292
