Filename,Line,Cluster,Score,X1,Y1,X2,Y2
000489.png,59,59,0.00256188831318365,635.906328062327,267.15130131838,607.807142094949,270.252643707146
000489.png,60,60,0.003713298791019,391.926584207176,282.07442501336,391.729645158724,266.003312989487
000489.png,61,61,0.00385722510074842,151.804255820277,191.897084306373,154.084963380158,231.881072600657
000489.png,62,62,0.00538284398388025,640,349.305027782955,611.506011946957,290.306726460077
000489.png,63,63,0.00120898100172712,120.03938070003,213.221807440062,133.808610639982,221.601022668851
000489.png,64,64,0.00541162924582614,135.231953984474,212.884130130179,128.114942396939,190.602098453075
000489.png,65,65,0.00402993667242372,124.890011148016,249.846674089034,134.874041601023,177.568202492927
000489.png,66,66,0.00305123776626367,638.049410857626,345.997541513627,634.371620881167,272.081021622906
000489.png,67,67,0.00103626943005181,484.182192241649,292.548213584436,499.93411446516,294.525004377776
000489.png,68,68,0.00109383995394358,146.533518244333,226.706444590415,160.480238116708,210.895285599709
000489.png,69,69,0.003713298791019,468.993519918295,327.102376737552,527.493106107683,306.782734411834
000489.png,70,70,0.0142199194012666,34.851193444905,0,5.64662179772168,301.965823089112
000489.png,71,71,0.00215889464594128,144.154083766101,222.03215396447,143.598059031756,190.111515234902
000489.png,72,72,0.00103626943005181,144.578842957705,194.362366093,149.209770134981,238.083700486478
000489.png,73,73,0.00204375359815774,491.183915899563,305.274537877466,472.424473905476,326.377338242789
000489.png,74,74,0.00296488198042602,483.316703008697,316.015711640983,484.19106514656,354.041594409664
000489.png,75,75,0.00391479562464018,362.446949588773,340.31644998794,332.044648691535,319.933404311786
000489.png,76,76,0.00279217040875072,332.170873949828,315.960628909925,332.022014599207,338.000148691032
000489.png,77,77,0.00402993667242372,330.244860810484,278.418964434696,389.444403646514,287.587416022512
000489.png,78,78,0.00319516407599309,368.014919616193,261.844747005987,361.537154982508,279.833327533509
000489.png,79,79,0.00201496833621186,572.46979031209,262.611901280941,590.414369776136,268.685092957437
000489.png,80,80,0.00607369027058146,341.829184985446,306.666714084972,439.811492693491,312.942920976247
000489.png,81,81,0.00178468624064479,329.321656192149,294.047885312033,329.913706748438,277.707023144266
000489.png,82,82,0.00238917674150835,348.211155465875,176.131951381447,334.392504027663,198.245276381832
000489.png,83,83,0.00348301669545193,66.6499334194757,253.327605699741,54.9173680863069,311.782704161082
000489.png,84,84,0.00368451352907311,591.110524906476,321.061537661208,632.523575747967,355.762027918338
000489.png,85,85,0.00331030512377663,619.310109981653,315.705386696052,630.162242219704,363.963515493313
000489.png,86,86,0.00132412204951065,633.227042175145,314.847714488419,605.427289964948,321.664367333146
000489.png,87,87,0.00518134715025907,635.11200028153,231.975423684532,636.330344747975,187.953790554949
000489.png,88,88,0.00454807138744963,541.293039332456,317.161510292279,557.239769625553,354.326201786014
000489.png,89,89,0.00120898100172712,618.800439757024,223.081113270995,622.915337894726,190.840515925375
000489.png,90,90,0.00564191134139321,590.590948721164,80.5297241368364,630.380519416848,42.3970533382706
000489.png,91,91,0.000834772596430628,616.138646715798,345.91802983313,615.603471943756,358.070613603509
000489.png,92,92,0.000662061024755325,639.899394604009,332.740312567684,619.271440338734,363.036275417308
000489.png,93,93,0.00402993667242372,387.535797028191,236.50675229935,427.490250319042,273.106440112102
000489.png,94,94,0.000633275762809442,529.289645309978,327.650530749842,520.211234092471,346.103919662868
000489.png,95,95,0.00331030512377663,614.76996132926,42.6144187915721,590.609888271986,72.8907095257658
000489.png,96,96,0.00118019573978123,604.190594681588,279.769536695484,630.003262163351,292.15980679946
000489.png,97,97,0.00161197466896949,616.054844894092,114.870050796087,638.003137184798,115.93536573415
000489.png,98,98,0.00310880829015544,577.224848391524,333.369457933561,548.502685119387,317.111907764493
000489.png,99,99,0.00103626943005181,571.388946318367,269.965185688277,571.742627863961,263.757439509621
000489.png,100,100,0.00109383995394358,637.161718016627,243.564644168939,631.796954472574,253.894549738526
000489.png,101,101,0.00152561888313184,26.2207300745891,270.670974665778,29.035694834429,286.526285157448
000489.png,102,102,0.003713298791019,477.81151266068,165.989602955561,469.978223034933,307.99879877304
000489.png,103,103,0.00181347150259067,461.996125244762,320.000597109896,463.084866807043,327.065640075082
000489.png,104,104,0.00221646516983305,3.53765510726556,298.546321996568,99.6376612037403,315.995547613102
000489.png,105,105,0.00109383995394358,26.6794144690111,277.215508692007,19.8854463505371,305.972936597638
000489.png,106,106,0.00408750719631549,506.788629780337,313.690506716595,505.313735648917,348.056382122554
000489.png,107,107,0.00109383995394358,538.614301794695,159.790758102751,528.210578557748,129.247038417542
000489.png,108,108,0.00791594703511802,612.67401506324,47.667177055074,591.905662090142,95.0826636596689
000489.png,109,109,0.00126655152561888,575.453074831054,315.609345606597,555.168675434779,337.219682718432
000489.png,110,110,0.000143926309729419,630,354,626,350
000489.png,111,111,0.00310880829015544,493.4894319105,203.853625758956,488.820647959769,283.931239960973
000489.png,112,112,0.00132412204951065,371.967163543582,269.03819341173,399.939181474268,269.922905197911
000489.png,113,113,0.00166954519286126,521.328361690489,315.059031410655,510.38321177335,346.134969707728
000489.png,114,114,0.000604490500863558,551.792377477092,328.109861260766,547.610254486668,320.206229713775
000489.png,115,115,0.00178468624064479,588.228384570583,87.7744530161192,589.863196686539,60.4369888006988
000489.png,116,116,0.00302245250431779,588.529442950221,41.9876273565737,589.13780142586,68.0201488668723
000489.png,117,117,0.00112262521588946,630.196728712107,275.490440491988,613.951778891491,277.63467105579
000489.png,118,118,0.000719631548647093,507.918982512121,199.755977621046,520.521826645499,195.571727077321
000489.png,119,119,0.00213010938399539,334.499523432676,220.950047879207,343.210331449948,243.097217718888
000489.png,120,120,0.000892343120322395,357.593243309547,317.476483682889,390.219072577363,326.464577821715
000489.png,121,121,0.000834772596430628,355.000271311643,341.62799521574,376.883359840821,328.182608242697
000489.png,122,122,0.000834772596430628,619.241231869177,111.000081740243,637.405466319515,97.2165128462724
000489.png,123,123,0.00135290731145653,88.4261289944133,204.567356340319,94.0990125701883,240.301784051378
000489.png,124,124,0.00161197466896949,463.975847101404,194.017892031896,469.928232036648,202.05316441355
000489.png,125,125,0.000921128382268279,595.88491827269,334.391739307799,628.003024360501,335.9371448269
000489.png,126,126,0.000633275762809442,335.352322791438,339.107660852896,352.846159047338,326.410292290695
000489.png,127,127,0.00138169257340242,389.374476441615,345.980975991869,373.153755875543,335.283126000513
000489.png,128,128,0.000402993667242372,116.108903260465,220.056616369808,120.266630692917,212.059104783322
000489.png,129,129,0.00103626943005181,442.214021095998,221.993613304647,441.319574738444,192.020304862173
000489.png,130,130,0.00152561888313184,456.919636455871,312.198718692029,429.35894947518,345.836060684235
000489.png,131,131,0.000374208405296488,129.429977839625,179.938733746951,133.111705565268,181.021227098802
000489.png,132,132,0.00120898100172712,637.32544467656,158.027437170284,636.026011906406,126.080290890279
000489.png,133,133,0.00921128382268279,541.036738572157,45.1003626640735,578.150146236604,87.8697095256938
000489.png,134,134,0.000316637881404721,609.631914386246,326.528379752118,616.485629232813,331.302888664846
000489.png,135,135,0.000431778929188256,574.100398143366,323.812520473531,609.56830712594,342.806126218032
000489.png,136,136,0.000604490500863558,570.309220055969,41.1508421949533,576.137731038131,69.9721467546109
000489.png,137,137,0.000316637881404721,569.314785543756,48.4950676259456,571.804069880125,53.1694222755668
000489.png,138,138,0.000892343120322395,535.591067672374,136.171714136823,507.539824176072,157.391681239386
000489.png,139,139,0.00115141047783535,518.158798266652,162.703689358524,527.400223997689,149.577723613759
000489.png,140,140,0.000575705238917674,632,208,632,236
000489.png,141,141,0.00250431778929188,530.508509725709,109.642172035588,566.02046606656,92.3990904274599
000489.png,142,142,0.000633275762809442,542.02601702973,202.805509574702,570.061367810573,201.900000096387
000489.png,143,143,0.00023028209556707,541.904730195565,323.711238176057,561.726652470543,317.171486373418
000508.png,1,1,0.145718688091569,329.557391420599,511.356003683246,361.308479419122,6.58552225227419
000508.png,2,2,0.14175654853621,556.421183506167,507.993702744169,550.436622163842,107.724347879887
000508.png,3,3,0.0115562403697997,70.7078880457641,0,206.758140134985,93.8012065506173
000508.png,4,4,0.0418776139115122,2.70257053383214,143.011856020448,120.76089846439,37.076859070919
000508.png,5,5,0.0319722650231125,338.736758636202,193.21899663233,390.443562910474,109.585331717459
000508.png,6,6,0.00836451683909311,378.452165166159,109.233179035977,332.908572410914,125.932478638779
000508.png,7,7,0.00478758529605987,211.196627096819,109.094912623034,251.506983991173,138.671928875476
000508.png,8,8,0.00473255558001321,172.020473172122,146.467524907917,248.049840528628,143.138157214654
000508.png,9,9,0.0177745982830729,640,4.09231687752408,570.113898122509,54.126703031619
000508.png,10,10,0.0119414483821263,285.780022226381,244.270797743905,342.322054169865,233.72705199836
000508.png,11,11,0.00434734756768655,605.740357015055,377.494366150965,639.190221410658,360.31786055457
000508.png,12,12,0.00841954655513978,322.345583601401,68.049690265461,291.790705482858,93.4234364241162
000508.png,13,13,0.00374202069117323,373.985880215135,142.890258002491,394.279966906352,117.121868159065
000508.png,14,14,0.00335681267884658,89.5274318265095,264.544080512238,56.5851371316,235.931623928328
000508.png,15,15,0.00368699097512657,69.6156734633971,28.3214116329951,121.510629886254,51.1142048491664
000508.png,16,16,0.0036319612590799,71.1259646188737,42.6132382059743,114.485673394141,51.6764750507454
000508.png,17,17,0.0313119084305525,241.478181529124,129.022132404491,116.891608439052,226.215951057403
000508.png,18,18,0.00401716927140656,613.984766557315,506.209891360415,618.465670298879,463.83774285842
000508.png,19,19,0.00176095091349329,634.44642488873,169.043610006766,602.914653681049,154.325171344255
000508.png,20,20,0.000495267444419987,600.326010043378,152.856896574569,597.061862314051,146.480222098336
000508.png,21,21,0.00484261501210654,80.1761693078966,216.33347627133,106.246540159897,246.027620003793
000508.png,22,22,0.00214615892581994,178.119518913708,0,212.012202060291,25.9840840815517
000508.png,23,23,0.00269645608628659,234.649938240478,0,257.897233941942,20.1187466091281
000508.png,24,24,0.00715386308606648,0,103.9260645085,120.115269265877,32.8163971505683
000508.png,25,25,0.0176095091349329,11.2555439872797,308.477781426859,115.084188537411,231.461639382182
000508.png,26,26,0.00159586176535329,67.2471681645706,191.019791983005,87.5560216760054,175.421927856832
000508.png,27,27,0.00401716927140656,342.415755405837,262.159105021618,337.863353438483,296.771185701759
000508.png,28,28,0.00264142637023993,529.019099955702,487.918543185815,568.061430846301,507.879847358297
000508.png,29,29,0.000880475456746643,556.53937189939,508.002736212881,556.49440553856,483.999073823924
000508.png,30,30,0.00341184239489324,618.075241781225,206.542433554272,606.053121090213,252.536651574959
000508.png,31,31,0.00247633722209993,613.861050141024,195.014989585315,610.773726833204,231.093090371191
000508.png,32,32,0.00357693154303324,0,146.558556697289,57.8516721237391,186.216376385081
000508.png,33,33,0.0299361655293859,13.6163217406666,146.70244598127,131.491631074462,40.7895638402999
000508.png,34,34,0.0025313669381466,622.918574754192,500.155326176853,621.754362247281,462.068643404134
000508.png,35,35,0.0353841074180057,211.73452773352,316.727472609255,106.497878251287,383.652392951369
000508.png,36,36,0.00154083204930663,321.70603294701,0.570832114446788,343.978925231771,12.0409234789658
000508.png,37,38,0.00148580233325996,590.510533974288,1.095582134125,577.476827293917,7.1692025994171
000508.png,38,39,0.000990534888839974,571.907896989153,0.184523259518774,578.30954479829,3.37984421331904
000511.png,1,2,0.00822678683714106,0,28.7883097290474,418.826479611983,275.98827460639
000511.png,2,3,0.00928351847970377,304.975558782482,76.2998925834131,6.47827847142759,148.51159670629
000511.png,3,4,0.0177461049395654,0,91.9078018326971,182.266751193535,278.490355997479
000511.png,4,6,0.00523125829665339,7.29207602604003,507.734267290041,126.731446135397,486.865062583826
000511.png,5,7,0.00200866345280514,154.411594849738,124.79302336007,21.0448038356879,194.013032594842
000511.png,6,9,0.00136239782016349,66.2768035730766,113.004584328141,43.9482917749525,196.520885804498
000511.png,7,10,0.00158946412352407,52.4026243558111,97.7947394260595,35.7092519942024,227.705642030956
000511.png,8,11,0.00185146370432474,0,174.71835820149,37.4586442829346,201.01550390655
000511.png,9,12,0.00255012925312653,572.284993198862,386.38487574576,640,364.606908519178
000511.png,10,13,0.00272479564032698,598.550149975328,415.469339280598,613.549552238203,511.935896539064
000511.png,11,16,0.00206106336896528,487.272049868981,6.79431020479267,479.817253166596,56.2737953492078
000511.png,12,17,0.0083577866275414,381.135417363912,65.3039791079741,456.67976183378,102.136492568184
000511.png,13,18,0.0023055963110459,443.705427646701,46.8594094905246,479.705425413428,58.8688609948366
000511.png,14,19,0.00120519807168309,422.756823480034,111.582575226529,397.720542698275,107.569797060415
000511.png,15,20,0.00275099559840704,374.015536431979,496.845327024381,562.099036364333,493.388503311411
000511.png,16,21,0.00136239782016349,342.951313307967,419.497784855277,284.171948428115,459.300384623391
000511.png,17,22,0.000916998532802348,334.777738533845,416.643599899457,286.610337593912,474.850016366791
000511.png,18,23,0.00111786487808286,352.148728494022,495.460909956252,288.060749644733,477.779803265997
000511.png,19,24,0.0007423321456019,304.116838147991,509.702634376053,298.214897819054,467.688859314744
000511.png,20,26,0.00344092782784881,0,167.995855821974,350.179582432085,212.589806460771
000511.png,21,27,0.0106808495773073,47.9478769956284,143.912868132675,636.19495526675,230.678253246868
000511.png,22,28,0.00123139802976315,94.2373011483783,116.049848339769,0,126.959250439778
000511.png,23,29,0.000864598616642213,392.094038074326,54.17230649511,432.260419432437,87.9745998778376
000511.png,24,30,0.0155802417382799,41.5395125140377,194.096530876992,636.376546805151,266.924477551901
000511.png,25,32,0.00033186613568085,114.365687443298,45.8880358746319,132.774907758672,50.0990573677343
000511.png,26,34,0.000637532313281632,609.001192284606,397.557950585572,535.722958540905,376.986876459225
000511.png,27,35,0.00248899601760637,373.969379182017,505.659310085547,562.041848584503,503.198953069571
000511.png,28,36,0.0020697966883253,374.385829598058,501.915228288898,511.290791280454,474.335233442191
000511.png,29,37,0.00272479564032698,292.154838366039,183.390577453215,363.985729560593,228.47340112119
000511.png,30,38,0.000305666177600783,452.15349247471,88.3744826155449,458.252480932184,83.3566862523012
000513.png,1,1,0.0443410136611537,582.121423774532,153.006104110578,369.426425576518,178.67564390642
000513.png,2,2,0.00479650388161518,358.305643964741,202.632270598522,347.93910949738,139.680677731491
000513.png,3,3,0.00509850597786502,352.542053909916,203.09962173555,340.489537568067,142.299421268429
000513.png,4,4,0.00715922616404043,544.188459256359,115.72252166137,553.018379926194,185.363711377998
000513.png,5,6,0.0744701639693734,344.269619879633,184.078736274813,0,228.731795250023
000513.png,6,7,0.0822689239842959,0,10.8812057552229,80.3007625503758,0
000513.png,7,8,0.161961947735873,575.371898103822,111.198415392096,0,186.463605890178
000513.png,8,9,0.0182977740669023,503.847079349,1.11022302462516e-16,535.334165785279,181.421329528635
000513.png,9,10,0.209216393384378,225.840976981595,0,0.931425380223402,29.984869658464
000513.png,10,11,0.0731910962676094,606.093293023913,449.151369570865,222.312360620394,498.432532880517
000513.png,11,12,0.0218329750759446,612.282494507925,442.219803037807,341.748825664362,475.937975811745
000513.png,12,13,0.00785205450249596,161.619247802006,1.81170980282452,181.363686695719,171.608862071396
000513.png,13,14,0.0392425076832886,621.393005507051,421.45738766765,71.5889105726387,494.923497784375
000513.png,14,15,0.0122577321419055,357.410727497987,169.798292230555,333.132732754003,0
000513.png,15,16,0.0118491410705086,199.330722384464,219.615426359946,173.973369180514,0
000513.png,16,17,0.00117247872661704,523.890441642284,19.0884667997889,506.934227077035,48.5379034898889
000513.png,17,18,0.00820735108631931,519.1413633324,0,545.183727714523,150.759071324064
000513.png,18,19,0.00108365458066121,513.151937965108,29.8136453224081,508.328837737331,0
000513.png,19,20,0.012843971505214,585.335125499786,167.388450266233,554.64171914896,0
000513.png,20,21,0.0100193636638184,377.609176370913,203.107025973495,345.2927116301,0.112599444518168
000513.png,21,22,0.00492085768595335,564.919671445587,135.125500257423,540.900340785475,0
000513.png,22,23,0.00659075162992308,89.6975565544201,327.641363527736,0,333.865428837391
000513.png,23,24,0.00229166296566059,4.81311872678898,187.950209728283,0.649839059037199,119.960207947184
000513.png,24,25,0.00648416265477607,0,366.956922071191,87.9109486149687,357.197816663843
000513.png,25,26,0.000692828338455526,63.4339882399039,359.34490758785,53.2754055981086,359.799260432848
000513.png,26,27,0.0110319589277149,532.871940006597,162.354102562995,367.854305664601,181.652440817461
000513.png,27,28,0.0198788438649162,333.817909703089,141.255879983757,13.0046091429681,196.186592294991
000513.png,28,29,0.00291343198735144,10.5642587083866,116.161471588824,25.6212870085339,250.042592205711
000513.png,29,30,0.00142118633529339,532.721293973957,153.890160501892,515.942055165776,43.7042615460417
000513.png,30,31,0.00575580465793821,531.552829590141,136.442858804575,359.753587990312,158.039847245295
000513.png,31,32,0.00705263718889343,363.087019932983,143.125960788471,522.00258784259,122.019484468588
000513.png,32,33,0.00079941731360253,546.200250025963,112.797317176025,556.465370489778,141.419517674895
000513.png,33,34,0.000870476630367199,546.992842903787,122.370771207898,555.728427330997,146.099975790169
000513.png,34,35,0.000177648291911673,477.78046926838,174.369989341863,459.975575644237,174.706078571583
000513.png,35,36,0.00314437476683662,174.463815912994,27.6359288075454,60.5329770780102,5.28341412818368
000513.png,36,37,0.00566698051198238,1.6220552593468,195.918689339723,335.903962995558,164.962925507756
000513.png,37,38,0.00113694906823471,563.020795412375,176.239750445934,580.752908455602,143.328093142302
000513.png,38,39,0.00158106979801389,9.07656783030473,0,29.8702444295933,45.9053409538363
000513.png,39,40,0.00115471389742588,7.05341702343711,107.97801029411,5.51110839467198,34.0937040165266
000516.png,1,1,0.0345675482487491,204.480069160947,160.567118280413,198.58321603217,273.822098125322
000516.png,2,3,0.0123040266857279,165.658835340534,249.399909733943,309.042089770576,217.257732566796
000516.png,3,4,0.0135048844412676,183.758590802822,165.70021326187,176.04222128531,274.872089391456
000516.png,4,5,0.00735763640695735,217.632041930626,179.725787597062,0,214.937743120329
000516.png,5,6,0.0133714558017632,82.2968781479306,178.405200805275,72.8262774179937,283.533921266743
000516.png,6,7,0.017698355968549,233.561979960961,11.0286750050846,56.3245285300736,59.1941866214357
000516.png,7,8,0.0172790088158208,49.1365629152046,193.221484919011,39.426249677104,303.773936067701
000516.png,8,9,0.0202716225875625,77.222193411496,67.1884357266457,0,27.03440783371
000516.png,9,10,0.068734810578985,561.756805677224,68.7920640292437,567.203942233249,510.601613953561
000516.png,10,11,0.123707410054801,268.549065095393,55.0900918376426,238.891985855798,502.502548173151
000516.png,11,13,0.00941624970216822,240.445061558618,146.916325662487,248.308710934537,400.548503330681
000516.png,12,14,0.00033357159876102,237.30724901719,169.658235688178,267.738430367632,145.668200860254
000516.png,13,15,0.000781510602811532,211.149179554834,162.919139134326,241.75153484342,134.601787611262
000516.png,14,16,0.00738622825827972,117.453724076517,2.34711316321799,159.239487221118,68.1082503631434
000516.png,15,17,0.0131617822253991,0,7.14771379627534,28.9947258101895,0
000516.png,16,18,0.00627114605670717,16.4503319615231,272.009527858999,16.7506994632353,510.014196882406
000516.png,17,19,0.000609959494877293,20.88889022244,214.748919069167,47.3881312800685,254.42931990107
000516.png,18,20,0.000409816535620681,21.5510241583222,234.58159238824,18.3005239851459,211.641489885539
000516.png,19,21,0.000819633071241363,45.4807012757312,312.289417008289,0,316.425259213125
000516.png,20,22,0.00116273528710984,53.4745404782588,292.033420566668,0,303.318833259069
000516.png,21,23,0.00668096259232785,95.602093115686,0,186.240770497186,52.4912120827302
000516.png,22,24,0.000724326900166786,16.8029587448377,0,8.41013537071187,43.3042460610406
000516.png,23,26,0.00112461281868001,4.5670740544222,0,0,0.955376720201293
000516.png,24,27,0.00058136764355492,145.468244005549,50.6826433456244,122.461163564929,44.3298612890886
000516.png,25,28,0.00244936859661663,217.247756374885,19.9825521923456,79.9209821782013,57.7123957710284
000516.png,26,29,0.000352632832975935,13.0258131133408,136.921263630213,0.607224431846385,150.749174231347
000516.png,27,30,0.00133428639504408,567.610321565583,416.007064849759,567.206627260294,508.022842667036
000516.png,28,31,0.00456516559447224,526.368317232293,415.511126920523,521.73639014828,506.768457604604
000516.png,29,32,0.00180128663330951,200.871324796262,55.4993657252958,103.318434269085,0
000516.png,30,33,0.00446985942339766,266.728774506313,510.864519171841,270.333592330522,424.430975245594
000516.png,31,34,0.001915654038599,269.342941336312,510.06386856313,273.351425123506,425.778919756258
000516.png,32,35,0.00361210388372647,188.599047702679,506.048441624155,195.394739486384,422.010310737006
000516.png,33,36,0.00240171551107934,187.987687672994,511.416025904167,75.3674892895671,445.073726450166
000516.png,34,37,0.00223969502025256,290.005551779483,470.305833524462,53.9744133146003,474.590494056968
000516.png,35,38,0.00181081725041696,155.990543599664,509.995331911245,187.643243311474,445.874742973972
000516.png,36,40,0.00917798427448177,123.594650455624,207.479137839057,89.1475934932788,490.938715017498
000516.png,37,41,0.000400285918513224,222.241330170429,481.511147838835,241.497741973082,491.017402513267
000516.png,38,42,0.000562306409340005,637.52338165535,63.9115103117579,593.96617579984,73.8517860379504
000516.png,39,43,0.0106171074577079,591.483407334838,68.3557007598829,598.461066024364,510.05590550591
000516.png,40,44,0.0065570645699309,49.3006245616366,412.536418178411,38.250729694218,508.415419547416
000516.png,41,45,0.000428877769835597,204.436101605795,460.928595743559,203.658158545013,449.673562538491
000526.png,1,1,0.19396824483691,408.47931345996,389.279531479788,198.86577812481,0
000526.png,2,2,0.0208680895127423,113.038399888341,249.587673091767,134.334099160892,509.808984615781
000526.png,3,3,0.0873554622332164,537.822507422626,366.956532792715,456.304294387318,0
000526.png,4,4,0.0190703560950354,585.736714254094,508.041658987013,538.222325393884,207.749640160593
000526.png,5,5,0.011692458148766,336.99715782783,359.019099516828,592.020047768273,206.732051153267
000526.png,6,6,0.0236437899096819,409.088404516053,512,600.182018175745,209.910577816241
000526.png,7,7,0.0140654662601392,640,130.830881520549,532.406309148003,0
000526.png,8,8,0.00405568659034689,618.00067678429,506.850181836442,356.00084281098,507.058745891794
000526.png,9,9,0.0145113041477305,576.405594090223,250.919655597771,403.104463132206,506.682861109209
000526.png,10,10,0.0145113041477305,572.865369401789,450.343581722938,393.825749896424,212.106645890398
000526.png,11,11,0.0223925674509578,576.014336691405,230.182535049493,325.09099638722,249.890588414399
000526.png,12,12,0.0228959328079158,476.334791970472,512,522.889017222511,220.94062164818
000526.png,13,13,0.0328769487430248,526.765614530542,512,574.054862808389,224.19628180122
000526.png,14,14,0.00566645573261232,471.831163702453,329.681614147701,340.658155560034,399.241127778629
000526.png,15,15,0.0198901225335097,369.402925466792,460.86137328272,494.221058423585,225.176265945489
000526.png,16,16,0.00983719726169246,482.025702147299,368.285548589831,339.229597227875,290.410690523483
000526.png,17,17,0.0247368118276477,373.939292136493,507.960827245487,509.98039091043,237.055305224885
000526.png,18,18,0.00432894206983835,318.156154236477,339.086451631086,400.733532183608,376.375581164816
000526.png,19,19,0.005220617845021,302.112149996537,223.464666752655,386.298963703359,366.531624345435
000526.png,20,20,0.00980843352700915,330.572926783706,271.127624321994,467.143897516703,259.839030472338
000526.png,21,21,0.00208537076454007,390.111316002398,389.520138886668,337.025876233106,323.564572933307
000526.png,22,22,0.00491859863084623,371.199863619872,427.63037337932,362.246768345827,350.123283116395
000526.png,23,23,0.00848530173157683,362.247460278953,338.974733325406,341.088332824735,127.490908192622
000526.png,24,24,0.141258701029742,301.048574351613,472.385768984096,147.96548819806,118.113887116369
000526.png,25,25,0.00277570039693954,438.943096742459,297.891058628866,444.715479641842,240.06799273954
000526.png,26,26,0.0258154518782719,441.358662682704,512,535.51140664077,282.926159149764
000526.png,27,27,0.00184087901973192,414.7825029428,509.689300127688,408.150203022932,407.600446185445
000526.png,28,28,0.00949203244549272,380.316767345668,343.269780273594,431.068992870026,268.423679660832
000526.png,29,29,0.00153885980555715,382.349411274139,407.333129400605,365.778628120154,348.953610497488
000526.png,30,30,0.0152303975148133,364.218094167374,158.200404372381,319.229793625759,0
000526.png,31,31,0.00089167577518265,632.710124246445,112.257581614222,640,107.182691164511
000526.png,32,32,0.00854282920094345,405.57697341655,512,468.276039298534,373.360777429014
000526.png,33,33,0.00195593395846517,569.438799142002,0,640,59.7244385891662
000526.png,34,34,0.0140367025254559,376.230520816171,420.500156089643,463.992131310802,271.998499894539
000526.png,35,35,0.003048955876431,574.897438128536,502.512439786727,564.269698130313,438.945494236144
000526.png,36,36,0.00818328251740206,534.51567329295,313.921583727129,552.010548792874,503.445167716841
000526.png,37,37,0.00120807685669907,526.714458400057,509.113940925227,560.909915426534,464.216282342084
000526.png,38,38,0.00627049416096186,471.857430150614,380.472261361091,526.554993171222,288.888876200273
000526.png,39,39,0.00788126330322729,569.158441633357,503.729119818055,558.155980742754,294.206400510909
000526.png,40,40,0.00910372202726802,585.162501804433,347.760372730791,562.482106173412,512
000526.png,41,41,0.00245929931542311,459.036850265637,512,473.612383606239,434.953526723573
000526.png,42,42,0.000388310418224702,395.346688136804,491.993518831641,407.329838112354,507.166005750263
000526.png,43,43,0.00155324167289881,456.100682776135,394.853515054889,464.289992593108,363.847050032114
000526.png,44,44,0.000373928550883047,511.595575977604,252.571490985522,532.855925110301,267.616690527806
000526.png,45,45,0.000661565897716159,350.566179976785,64.939654788416,332.637475657921,37.5822299558065
000526.png,46,46,0.000488983489616292,332.138737782753,64.7393518243168,305.572980866957,69.7243590839569
000526.png,47,47,0.00608352988552034,343.985242393435,240.001560766764,318.602640022334,0
000526.png,48,48,0.000747857101766093,589.862753243377,322.032012144717,561.606710413648,347.934433822123
000526.png,49,49,0.00140942299948225,564.783349372806,1.87491781444356,616.731468580638,69.9145287049363
000526.png,50,50,0.000992348846574239,579.32941422217,0,639.131855338288,52.7159928406437
000526.png,51,51,0.000762238969107749,607.750475789337,56.4872559458307,638.820310637153,72.3981464791784
000526.png,52,52,0.000517747224299603,138.12484084064,503.582815899822,164.922168405723,511.601819737
000526.png,53,53,0.00348041189668067,149.665960413325,510.029163551994,137.791432069016,374.01820916425
000526.png,54,54,0.0563913018466318,222.581843592588,494.553013451773,92.041318573894,219.207983832289
000529.png,1,1,0.0139267725967297,427.824663805729,314.769525559881,638.121349553093,328.083221263193
000529.png,2,2,0.104934262746966,448.471022626446,297.646590839765,437.15882590743,474.622421525684
000529.png,3,4,0.057972896913019,344.701144994388,494.30803328357,357.115562933526,288.187647137169
000529.png,4,5,0.0178522463234764,480.108791836906,408.255197625655,0.0491323033335789,394.308781509591
000529.png,5,6,0.0185449769811375,431.986678008011,474.182161071388,0,477.347965793275
000529.png,6,7,0.00526763937596513,239.488882400533,174.645391918358,0.0976857605471935,143.255022743386
000529.png,7,8,0.0647703164913192,299.872867867819,393.871605849855,319.830619292899,73.86470304072
000529.png,8,9,0.00412752016856446,476.081983537008,352.835406565003,314.040252614579,341.428203119899
000529.png,9,10,0.00549854959518552,143.976584020436,414.629136972763,293.992087377836,420.212595127239
000529.png,10,11,0.0157451905730903,490.024107313265,466.590934916543,0.0648702301780872,458.20835489652
000529.png,11,12,0.0132629057164711,376.043459493539,449.546819287972,0.0197467473000756,442.885345049899
000529.png,12,13,0.0026987631871383,219.531476767718,112.17034286442,10.072252877081,79.5362508764509
000529.png,13,14,0.00480581893752435,474.077691661994,380.527137730053,310.006720348477,371.872597039903
000529.png,14,15,0.00829833600323274,370.458398438401,379.131998663271,0.000900859130751996,359.982572322882
000529.png,15,16,0.0383022326131821,376.443255109767,271.921366440087,374.82228126796,510.155285700125
000529.png,16,17,0.00890447532868627,438.122349189627,435.913446694893,0.0179533661268465,427.10686682707
000529.png,17,18,0.00340592573350074,370.31699053091,440.496560897226,129.985488129765,430.34350847725
000529.png,18,19,0.00402649694765554,29.9182660332276,164.661055467983,219.228055046607,188.067623833738
000529.png,19,20,0.00772106045518177,400.416305233574,366.929977931077,0.155372061370826,343.36134976408
000529.png,20,21,0.0132340419390686,622.184911547019,149.646354035601,612.989798025386,300.843890120487
