Index,Tick,X1,Y1,X2,Y2,Score,Status
243,5585,60,13.178294062795048,68,14.405837791122796,0.55599272701223068,4
243,5585,68,13.275587636258322,76,15.038888676666204,0.27465745301505717,4
243,5585,74.291927169765202,20,77.893651805152132,12,0.29920010134528802,4
243,5585,125.40000000000003,12,125.40000000000003,20,0.53125,4
243,5585,165.11691993408502,12,165.74597311720458,20,0.49067293780478066,4
243,5585,196,13.987404233552216,204,16.324825952909908,0.77614329530189308,4
243,5585,204,16.877778252798606,212,18.477778228484585,0.61286292266502607,4
243,5585,212,19.090314989833701,220,20.853376253410769,0.34332397912377888,4
243,5585,20,24.496037174384661,28,24.847075755404568,0.2926871099411617,4
243,5585,40.899953718696374,28,44.877166685450568,20,0.47570520427982999,4
243,5585,71.115763646300763,28,73.398815101531198,20,0.42070369697469007,4
243,5585,82.900000000000006,20,85.099999999999994,28,0.57626337929289051,4
243,5585,166.50000000000003,20,166.50000000000003,28,0.7734375,4
243,5585,190.91447506076108,20,192.19439765167178,28,0.55543619388025822,4
243,5585,220,21.699341689192131,228,24.1628975917288,0.6383852420930296,4
243,5585,228,25.196431528423879,236,26.839016864537939,0.6543188689653181,4
243,5585,37.972067935801633,36,38.484394401236152,28,0.59643444547923907,4
243,5585,60,34.497664489358186,68,33.435590486605363,0.24395329946093186,4
243,5585,67.150453778457276,36,69.263609798897107,28,0.2379331237000876,4
243,5585,102.43333231663898,36,108,33.099999111941891,0.66216421813084592,4
243,5585,134.25417919867601,36,137.73629724948131,28,0.2578804672806192,4
243,5585,165.57805061399122,28,168.21330869790364,36,0.66782534930300219,4
243,5585,183.88740666593918,28,186.33484445321068,36,0.29882860105112879,4
243,5585,191.60000000000002,28,192.32758548541793,36,0.56018795358911089,4
243,5585,212,28.452840210869429,220,29.415392771102077,0.35292335017464393,4
243,5585,38.356599299711561,44,38.485571690590483,36,0.59367285593699459,4
243,5585,44,37.100000000000001,52,37.900000000000013,0.29928852986784826,4
243,5585,68.30000000000004,44,69.203287921243643,36,0.62881683587033177,4
243,5585,105.99090568296627,36,107.93751951009622,44,0.20875270859525616,4
243,5585,168.54952231739648,36,168.93640552977399,44,0.63207380715446948,4
243,5585,181.8458334559308,44,185.23148434670438,36,0.37412556597197993,4
243,5585,192.30769555071382,36,193.76846745830923,44,0.58793529758763596,4
243,5585,15.795447989764233,52,17.892884770051282,44,0.23804821523866795,4
243,5585,38.499999999999993,52,38.817057682008375,44,0.45667274002692376,4
243,5585,69.400000000000034,44,69.400000000000034,52,0.66796875,4
243,5585,168.54950617302214,44,168.9364295192141,52,0.73741926318244633,4
243,5585,180,47.907110181319879,188,45.07258981376021,0.26510152612720866,4
243,5585,194.69072712809739,44,195.4639243822983,52,0.29938619369404773,4
243,5585,212,51.009984157519668,220,51.964937798352594,0.21720797466341055,4
243,5585,12,53.100000000000001,20,58.899999999999999,0.3795048953411192,4
243,5585,37.399999999999991,60,37.699999999999982,44,0.24605050273576107,4
243,5585,53.14157376162732,60,57.56158988428701,52,0.26327068211367288,4
243,5585,68.882775440268659,60,70.094995555825136,52,0.55615145269794353,4
243,5585,84,61.400000000000013,92,55.599999999999994,0.42694300725875867,4
243,5585,92,56.799999999999997,100,54.599999999999994,0.64405907097440673,4
243,5585,100,54.499999999999993,108,54.499999999999993,0.7734375,4
243,5585,108,56,116,56,0.73828125,4
243,5585,116,56.799999999999997,124,56.799999999999997,0.703125,4
243,5585,124,58.374769661727754,132,58.030494718765524,0.68686427271228023,4
243,5585,132,58.200000000000003,140,60.400000000000006,0.42183985935165824,4
243,5585,169.90647820544967,52,170.92741330164611,60,0.32936009102216574,4
243,5585,194.90000000000001,52,195.56792132451721,60,0.63061842005591495,4
243,5585,4,66.222689627996445,12,65.050658845805572,0.41741916976660359,4
243,5585,34.499999999999993,68,36.699999999999996,60,0.31637989451374371,4
243,5585,36.326310711012162,68,36.624808642782966,60,0.73776786716805898,4
243,5585,56.599999999999987,68,58.79999999999999,60,0.34274488572322231,4
243,5585,68.942221225566527,60,70.842811271373733,68,0.33444139289632713,4
243,5585,80.857264863201991,68,85.776312465162277,60,0.34606396736420947,4
243,5585,140,60.922939113730685,148,61.789633123149848,0.69903473322019605,4
243,5585,154.12410759459871,60,156.49756199890879,68,0.32955222593960415,4
243,5585,156.20802272122484,68,156.47407346470885,60,0.53095646636851423,4
243,5585,169.90000000000001,60,172.09999999999999,68,0.31637989451374382,4
243,5585,196.42957002595156,68,196.75158276769426,60,0.30053788418992744,4
243,5585,220,64.435179377662294,228,64.596069896723435,0.25776037774604582,4
243,5585,12,68.797066932717414,20,68.689322418185455,0.31247166186191377,4
243,5585,20,69.478213473420226,28,73.665769233077938,0.397991836865216,4
243,5585,35.800927234282355,76,35.867589310238706,68,0.42186035434251778,4
243,5585,56.088327011792387,76,57.448698698225634,68,0.4929241389069885,4
243,5585,67.955577705457586,68,70.547092644388613,76,0.20067122066427717,4
243,5585,75.003511686364405,76,80.048746189588343,68,0.20815638594089969,4
243,5585,92,70.692302245542066,100,70.014303118052055,0.73564407893895045,4
243,5585,117.09999999999999,76,120.70000000000002,60,0.22294207317073164,4
243,5585,155.47586132877416,68,156.21935694245244,76,0.59509178927342354,4
243,5585,156,75.697608699052182,157.96218130935429,68,0.2202986785000198,2
243,5585,172,70.294183074381309,172.30487755781184,76,1.1320965035942101,4
243,5585,197.68387772172483,68,198.74044841446883,76,0.69707182656311306,4
243,5585,207.76050884058773,68,212,68.70745609984813,1.1051360161157684,4
243,5585,35.199999999999989,76,37.100000000000001,84,0.51307200916851803,4
243,5585,56.496389294928697,76,57.56178519223451,84,0.59242587091295673,4
243,5585,106.29950062660517,84,106.78436464614549,76,0.8422045702771439,4
243,5585,117.54708204491114,76,119.278182757279,84,0.79030299903482137,4
243,5585,135.29999999999998,84,135.60000000000002,76,0.27324544179547905,4
243,5585,156.41754658033389,76,157.59999999999991,84,0.55645446200175275,4
243,5585,171.59095526609863,84,171.97986406987317,76,0.30042646324249445,4
243,5585,172.03034858357893,76,172.15994387753244,84,0.73818439883129305,4
243,5585,188.50852004453429,76,191.25273375122097,84,0.36579599973733617,4
243,5585,198.16753799160529,84,198.79187235047544,76,0.73604320895186748,4
243,5585,25.500000381469725,92,27.700000381469728,84,0.54236553345213201,4
243,5585,35.950557914597638,92,36.494544487208046,84,0.37413603772078396,4
243,5585,56.818765187803294,84,57.271852650392937,92,0.46800001575149941,4
243,5585,67.413610196897253,92,67.690922417237658,84,0.4060061457936075,4
243,5585,106.66490007158453,84,107.80570092938117,92,0.7656915906138444,4
243,5585,117.40000000000003,84,117.40000000000003,92,0.703125,4
243,5585,156.53619004369523,92,156.76992665886769,84,0.70282508503780383,4
243,5585,172.30000000000004,92,173.09999999999999,76,0.28089909530939389,4
243,5585,190.41950639953626,84,192.50566563765935,92,0.26458928736051573,4
243,5585,199.32284381349308,84,199.79263784469444,92,0.70191575007171858,4
243,5585,12,92.602582918445762,20,92.486019835450776,0.27340847975906424,4
243,5585,34.158966887349003,100,35.506302126523714,92,0.20800812941404417,4
243,5585,56.97837932762318,100,56.995034923945084,92,0.28124939046096603,4
243,5585,66.44567652199143,92,66.693174448695473,100,0.43729078173169145,4
243,5585,107.20000000000005,84,107.69999999999996,100,0.23426064283290909,4
243,5585,117.66468291538088,92,119.31465905607352,100,0.75749420198612061,4
243,5585,173.25313532440776,92,173.85774917253931,100,0.66606921743949832,4
243,5585,192.13399232662979,92,192.39501078569418,100,0.37480055774917398,4
243,5585,199.06390686715901,92,199.61021497827755,100,0.59626757349099824,4
243,5585,208.57819736814193,100,209.5221598068664,92,0.20948422781632703,2
243,5585,224.95679720844555,92,226.37302889125846,100,0.20770790285236604,4
243,5585,4,105.57031445087335,12,105.49999999999997,0.43748310212454072,4
243,5585,51.412494532666486,108,52.135233645463082,100,0.29956126259027055,4
243,5585,56.400000000000006,108,56.724545859921342,100,0.28101884725941462,4
243,5585,106.51091953829075,100,107.76117128762587,108,0.69469262652012298,4
243,5585,118.50000000000003,100,118.50000000000003,108,0.703125,4
243,5585,132,102.11620421176924,140,101.09999999999999,0.32550938305773897,4
243,5585,158.84675057154712,108,158.91693291513701,100,0.73825284187731122,4
243,5585,172.49515539277641,100,174.66067162073887,108,0.57689450161179989,4
243,5585,192.13465986413911,100,192.98111127619421,108,0.66426089812737477,4
243,5585,200.53009535295723,100,201.80000000000001,108,0.48610126540942777,4
243,5585,12,106.81299221061282,20,110.19999999999999,0.27697994852373409,4
243,5585,20,109.73336028605702,28,110.32695632728748,0.70119740498972527,4
243,5585,28,110.19999999999999,36,111.26304548808473,0.40271017504347706,4
243,5585,56.979939501948152,108,58.327189345753482,116,0.21571251129713942,4
243,5585,67.819622992188712,108,69.262808139477059,116,0.24218453522173819,4
243,5585,92,115.37060427573904,100,115.41144730501317,0.23437194558026586,4
243,5585,107.07383762561297,116,107.62872745403153,108,0.3117509859088447,4
243,5585,118.44485931977448,108,120.10037858611142,116,0.56230485652450946,4
243,5585,158.6999999999999,108,159.37215161740627,116,0.71622645841026489,4
243,5585,172,106.6019343893276,180,110.17745230038912,0.29956633967499713,4
243,5585,228,111.87166840283309,236,113.1664774184562,0.3393341692326084,4
243,5585,20,121.53753163804016,28,122.69890699683454,0.2976610178637854,4
243,5585,47.379063542881305,124,49.009543481180224,116,0.27558454883213174,4
243,5585,56.519741706232431,124,56.699999999999996,116,0.43738898203346527,4
243,5585,68.46773579801669,116,70.054948646155324,124,0.51726147721507987,4
243,5585,119.337599883246,124,120.04410242522559,116,0.25292187728336629,4
243,5585,158.69621385352411,116,159.04403432845993,124,0.70246138272795555,4
243,5585,175.4361253815178,124,175.67317480817954,116,0.60129858581453999,4
243,5585,180,117.30298419377563,188,117.2290707881189,0.34373532928228229,4
243,5585,188,118.00922735546084,196,120.67697372944416,0.31127410169191932,4
243,5585,212,120.68659575660556,220,117.18357593557194,0.25047703888355766,4
243,5585,228,123.69999999999996,236,124,0.56210490883641406,4
243,5585,4,123.71821559575611,12,124.49736959589239,0.31102833031942262,4
243,5585,12,126.5172935564903,20,126.29509951494808,0.40609339809308398,4
243,5585,20,125.56675752970533,28,127.30674511623602,0.48094329240470707,4
243,5585,34.89963411392268,132,35.10832499804701,124,0.38268231482977377,4
243,5585,36,130.59999999999997,44,125.09999999999999,0.20279156728343845,4
243,5585,47.129201697767172,124,50.326619875852522,132,0.34821749713695138,4
243,5585,55.864920365591104,132,56.974471588639837,124,0.30953705375498941,4
243,5585,70.433222967481854,124,71.161761302717039,132,0.34233340245746324,4
243,5585,118.50000000000003,124,118.50000000000003,132,0.40625,4
243,5585,175.26674088782124,124,176.72464104235721,132,0.89925214775550921,4
243,5585,180,126.19999999999999,188,132,0.35420456898504432,4
243,5585,192.70000000000002,124,194.10000000000005,132,0.40401640254433152,4
243,5585,202.90000000000001,124,202.90000000000001,132,0.421875,4
243,5585,56.684741225209315,140,57.511222518548891,132,0.48958178362379229,4
243,5585,68.883955558292598,140,69.783648074827397,132,0.49686777931947013,4
243,5585,107.22665173198408,132,108.65805445138139,140,0.48449324580738434,4
243,5585,119.18377485508007,140,119.34695744711821,132,0.7029787705900723,4
243,5585,176.55800479289397,132,176.95567513936078,140,0.80759659449469234,4
243,5585,193.68734304795757,132,195.05948366479586,140,0.48510376126957472,4
243,5585,202.90000000000001,132,202.90000000000001,140,0.53125,4
243,5585,214.86644548390464,132,215.17251589830667,140,0.30446475348342167,4
243,5585,224.49824142067709,132,226.88370003171846,140,0.28823998625095859,4
243,5585,44,141.50237436193109,52,141.5330942622422,0.27343548403537887,4
243,5585,57.453552449783103,148,57.531685794618852,140,0.70309146762341723,4
243,5585,68.866435628221765,148,69.838570320864449,140,0.244296675663425,4
243,5585,108.20101054071797,140,109.66233481216,148,0.58408545568433501,4
243,5585,118.40000000000003,140,118.40000000000003,148,0.66796875,4
243,5585,161.22216860776945,140,161.6589925087342,148,0.43684925466147095,4
243,5585,176.80000000000001,140,176.80000000000001,148,0.84375,4
243,5585,204,140,204.30000000000004,148,0.60113997195005386,4
243,5585,215.79698314046948,140,215.98865363336188,148,0.3866078047134125,4
243,5585,226.33678843656028,140,227.23377118840759,148,0.25232514685496477,4
243,5585,4,148.2969235440616,12,153.57177781718897,0.36524958695711662,4
243,5585,23.599999999999994,148,26.099999999999987,156,0.26844749382235217,4
243,5585,45.769247011514118,156,48.118789159243946,148,0.35980341833158758,4
243,5585,57.471270313961966,148,57.687475558610124,156,0.53886574590565584,4
243,5585,68.794970160879387,148,69.386468870391582,156,0.59602930483052974,4
243,5585,96.418760737078671,148,98.368732104868855,156,0.42505541013871923,4
243,5585,108.49117699202493,148,109.38651052686646,156,0.52407187272111255,4
243,5585,120.70000000000002,148,120.70000000000002,156,0.46875,4
243,5585,161.40543493237141,148,163.12843652192464,156,0.61098979748532933,4
243,5585,176.91443598315269,148,177.99097469608884,156,0.83621274439380411,4
243,5585,196.16223234526748,156,196.34444942684718,148,0.34366086629331888,4
243,5585,203.49705942181492,148,204.60494020291173,156,0.59200642382972124,4
243,5585,215.73592669147882,148,217.23690193704925,156,0.20732002265384969,4
243,5585,28,156.84029532286169,36,159.1816396936776,0.40489084280919374,4
243,5585,69.400000000000034,156,70.222258549148563,164,0.49737969166825879,4
243,5585,109.38872879060776,156,110.40347838691255,164,0.52702716245630254,4
243,5585,161.7395993665067,156,162.56683805618701,164,0.55951662122010415,4
243,5585,176.82912686755921,156,178.45020080218765,164,0.7580314286093025,4
243,5585,195.81936838097528,164,196,156,0.3007046087952927,4
243,5585,204.81791886643401,156,205.28780473758633,164,0.63172375060767716,4
243,5585,220,156,228,157.26990738740633,0.4050843663560787,4
243,5585,228,157.06574560693019,236,156.27952674564938,0.25657641367009221,4
243,5585,4,170.61132243212145,12,172,0.20782961344556578,4
243,5585,46.141797182870526,164,52,169.94385825674368,0.44934195466951304,4
243,5585,68.156321048531453,164,71.600000000000023,172,0.43055429562005326,4
243,5585,84,171.64233539868704,92,171.2052375018697,0.62406919982075981,4
243,5585,92,170.23714308179999,100,169.7312378406267,0.701723281741641,4
243,5585,108.60725540956784,164,110.47723953945803,172,0.34613832795150185,4
243,5585,120.38831949193549,164,120.70000000000002,172,0.38252229735707499,4
243,5585,132,170.29594871783479,140,170.39750663908404,0.49995971576207449,4
243,5585,140,170.53721515480248,148,168.65048316766408,0.54748026961980867,4
243,5585,148,168.99058265460832,156,170.00722021558232,0.5580123058467098,4
243,5585,161.80000000000001,172,162.53301929619337,164,0.34231603219040008,4
243,5585,178.29218063115323,164,179.0147269228988,172,0.51742511643804756,4
243,5585,195.19424355482434,172,195.94351773050479,164,0.31113831779376372,4
243,5585,204,160.70000000000002,212,167.87332021961939,0.24429808944736786,4
243,5585,212,166.30050718391857,220,168.72608932569341,0.38129668442659831,4
243,5585,228.79999999999995,164,238.90000000000001,172,0.21343496590202346,4
244,5608,38.200000000000003,4,39.553125605000439,12,0.25035041793255958,4
244,5608,75.540015388402395,12,78.515358259672198,4,0.30754352337048418,4
244,5608,114.73005371093754,4,116.93005371093753,12,0.45197127787677688,4
244,5608,164,4,172,5.159297488210342,0.37112353322494041,4
244,5608,172,6.1999999999999993,180,7.8388021369928964,0.45921387356102134,4
244,5608,180,7.2999999999999989,188,9.3205424344797105,0.61354581240095019,4
244,5608,188,9.3829662490592707,196,12.589281445504213,0.65265736446030465,4
244,5608,9.8858345838694515,12,10.565112019102989,20,0.26856485889955101,4
244,5608,51.128411920854532,20,52.542285057405728,12,0.26926460042976158,4
244,5608,52,14.10012349664459,56.499307063873516,12,0.9062882042894842,4
244,5608,60,13.178294062795048,68,14.405837791122796,0.55599272701223068,4
244,5608,69.891927169765225,20,73.493651805152155,12,0.324133443124062,4
244,5608,122.12228304548539,12,124,18.090882157549046,0.264757869433834,4
244,5608,163.27563632229192,12,164.34836398865048,20,0.69688775697952621,4
244,5608,172,14.934948600585676,180,16.904270214398753,0.29206229929983296,4
244,5608,196,12.887404233552216,204,15.224825952909908,0.50618040997949554,4
244,5608,204,14.677778252798607,212,18.477778228484585,0.66687284579706496,4
244,5608,20,24.496037174384661,28,24.847075755404568,0.32780956313410115,4
244,5608,36.499953718696368,28,42.677166685450565,20,0.25971270866644192,4
244,5608,66.715763646300786,28,68.998815101531221,20,0.28923379167009944,4
244,5608,68,24.638775610565112,69.387192107955997,20,0.29044251739059762,2
244,5608,78.500000000000028,28,78.500000000000028,20,0.34375,4
244,5608,196,21.012849934800467,204,23.645251125918488,0.38589557753253401,4
244,5608,220,20.59934168919213,228,23.062897591728799,0.47785561981232622,4
244,5608,228,22.996431528423877,236,26.839016864537939,0.76056416693414253,4
244,5608,52,33.049610270722866,60,34.073675507102159,0.45333217144024135,4
244,5608,60.550453778457282,36,64.86360979889713,28,0.24068516560192058,4
244,5608,76,29,84,29,0.2578125,2
244,5608,102.43333231663898,36,108,33.099999111941891,0.66216421813084592,4
244,5608,134.25417919867601,36,137.73629724948131,28,0.2578804672806192,4
244,5608,143.61903759837855,28,144.09876179952988,36,0.21445851415584022,4
244,5608,190.50000000000003,28,191.22758548541793,36,0.49016445939047204,4
244,5608,33.956599299711556,44,34.085571690590477,36,0.56242691615083695,4
244,5608,44,37.100000000000001,52,37.900000000000013,0.34204403413468376,4
244,5608,105.99090568296627,36,107.93751951009622,44,0.20875270859525616,4
244,5608,192.66846745830924,44,193.40769555071381,36,0.23338076756288142,4
244,5608,212,42.209984157519656,220,43.164937798352582,0.27926739599581357,4
244,5608,220,40.74473172326843,228,36.764818729146974,0.3777150666588624,4
244,5608,15.795447989764233,52,17.892884770051282,44,0.26071947383282684,4
244,5608,35.199999999999989,52,35.517057682008371,44,0.70257344619526729,4
244,5608,54.350321511714327,52,58.675422011923459,44,0.38485597891934675,4
244,5608,66.566169285741282,44,68,52,0.32297848838197024,4
244,5608,172,48.400000000000006,180,47.599992370605463,0.3731389110956097,4
244,5608,180,47.907110181319879,188,47.272589813760213,0.25311135206125712,4
244,5608,192.4907271280974,44,193.26392438229831,52,0.23328794313821899,4
244,5608,196,46.792058402151419,204,48.409833625860472,0.42881983736871343,4
244,5608,204,47.472613457792519,212,49.035244276291131,0.72458790731735945,4
244,5608,222.1373003214722,44,222.84403356598352,52,0.35408973325280985,4
244,5608,12,54.200000000000003,20,57.799999999999997,0.29922424388558189,4
244,5608,64.594995555825165,52,65.582775440268676,60,0.45358676034298728,4
244,5608,84,58.100000000000009,92,52.29999999999999,0.48386874155992643,4
244,5608,92,54.599999999999994,100,54.599999999999994,0.87890625,4
244,5608,100,54.499999999999993,108,54.499999999999993,0.87890625,4
244,5608,108,54.899999999999999,116,57.100000000000001,0.81354830017819801,4
244,5608,116,56.799999999999997,124,56.799999999999997,0.84375,4
244,5608,124,58.374769661727754,132,58.030494718765524,0.84296978923779853,4
244,5608,132,58.200000000000003,140,58.200000000000003,0.66796875,4
244,5608,180,55.400624348799688,188,59.217499782715855,0.21153241903010392,4
244,5608,192.70000000000002,52,195.56792132451721,60,0.24268909600805377,4
244,5608,4,66.222689627996445,12,65.050658845805572,0.51017898527029326,4
244,5608,34.12631071101216,68,34.424808642782963,60,0.80803147356501703,4
244,5608,55.499999999999986,68,55.499999999999986,60,0.4375,4
244,5608,66.442811271373756,68,66.742221225566539,60,0.43719391319718331,4
244,5608,76.457264863202013,68,81.3763124651623,60,0.4259248829097963,4
244,5608,148.99975959064918,60,155.12718066226,68,0.20467465512218547,2
244,5608,168.80000000000001,68,171,60,0.44820485056113707,4
244,5608,172,61.278668565955464,180,61.49133213491708,0.52715752416405193,4
244,5608,212,67.115715438673263,220,68.752378455474087,0.61997130012298829,4
244,5608,220,64.435179377662294,228,64.596069896723435,0.2460439969394074,4
244,5608,33.600927234282352,76,33.667589310238704,68,0.56248047245669042,4
244,5608,55.248698698225631,68,56.088327011792387,76,0.40791575691709669,4
244,5608,64.655577705457603,68,65.047092644388641,76,0.30042170090524101,4
244,5608,92,71.792302245542061,100,68.914303118052061,0.41167104647976333,4
244,5608,104.11940842226767,76,106.26709318096107,68,0.34331251427676041,4
244,5608,138.90000000000001,76,145.20736284977932,68,0.21472633685682033,4
244,5608,151.36218130935433,68,153.80000000000001,76,0.20551366647959404,4
244,5608,168.88921634649546,68,170.12747860381663,76,0.59062313619561646,4
244,5608,212,69.298703346404253,220,68.499880557862824,0.20989371311788754,2
244,5608,220,69.099999999999994,228,70.820542996693419,0.45827131665622572,4
244,5608,32.699999999999996,84,35.199999999999989,76,0.36911530400573422,4
244,5608,55.396389294928696,76,56.461785192234508,84,0.59242587091295673,4
244,5608,64.638186202645784,84,66.398620905523316,76,0.37386744640333081,4
244,5608,105.19950062660517,84,105.6843646461455,76,0.56146971351809594,4
244,5608,154.2175465803339,76,155.39999999999992,84,0.62601126975197185,4
244,5608,168.67986406987319,76,170.49095526609864,84,0.45718093415748112,4
244,5608,172,78.923613616834558,180,84.202470189869615,0.3912488661993383,4
244,5608,196.59187235047546,76,198.16753799160529,84,0.32193997858180107,4
244,5608,220,81.932846587384375,228,77.506158532534556,0.41014709841396352,4
244,5608,23.300000381469722,92,23.300000381469722,84,0.609375,4
244,5608,32.09454448720804,84,33.750557914597636,92,0.26776093476912333,4
244,5608,54.618765187803291,84,55.071852650392934,92,0.46800001575149941,4
244,5608,64.11361019689727,92,66.590922417237664,84,0.53732702756287576,4
244,5608,92,89.800000000000011,100,89.499999999999972,0.28105245441820703,4
244,5608,104.46490007158454,84,105.60570092938119,92,0.58780364531971896,4
244,5608,117.40000000000003,84,117.40000000000003,92,0.45703125,4
244,5608,140,85.101417952043818,148,84,0.23218479598593464,4
244,5608,155.43619004369523,92,155.66992665886769,84,0.5271188137783529,4
244,5608,155.17630392139137,84,157.1582842357306,92,0.25024692924477931,4
244,5608,222.38934618973025,84,223.53408664153423,92,0.27068038641085118,4
244,5608,20,98.303067841070572,28,98.638872084295244,0.59713042598655852,4
244,5608,31.958966887349,100,33.306302126523711,92,0.40060824924186289,4
244,5608,54.795034923945082,92,56.97837932762318,100,0.31654779401545696,4
244,5608,65.345676521991436,92,65.593174448695478,100,0.35529876015699929,4
244,5608,92,97.499999999999972,100,93.400000000000034,0.2190070108792318,4
244,5608,114.91465905607355,100,115.46468291538089,92,0.42088142528519951,4
244,5608,170.55774917253933,100,172.15313532440777,92,0.32178867424761942,4
244,5608,174.10117448980205,92,180,95.473302467681066,0.41085778147042079,4
244,5608,199.06390686715901,92,199.61021497827755,100,0.25721346307454823,4
244,5608,212,96.916307928648493,220,95.041286853703227,0.2928453595156244,4
244,5608,223.85679720844556,92,231.87302889125843,100,0.27041484516294639,4
244,5608,228,95.931665154226209,236,96.087855599700248,0.84358923607268399,4
244,5608,4,104.47031445087336,12,110.99999999999994,0.21183344208770769,4
244,5608,31.711159705061363,100,31.985767020556409,108,0.3552595160841403,4
244,5608,105.41091953829076,100,106.66117128762588,108,0.55575410121609836,4
244,5608,116.30000000000004,108,116.30000000000004,100,0.234375,4
244,5608,132,103.21620421176924,140,102.19999999999999,0.27900804262091905,4
244,5608,156.64675057154713,108,156.71693291513702,100,0.70309794464505826,4
244,5608,188.58111127619424,108,192.13465986413911,100,0.29987232794660901,4
244,5608,12,109.01299221061281,20,110.19999999999999,0.43276221116447178,4
244,5608,20,109.73336028605702,28,112.52695632728746,0.66381592477848916,4
244,5608,28,111.29999999999998,36,112.36304548808472,0.3484991899414705,4
244,5608,105.97383762561297,116,106.52872745403154,108,0.43645138027238262,4
244,5608,116.24485931977449,108,117.90037858611143,116,0.55082924720768267,4
244,5608,157.59999999999991,108,158.27215161740628,116,0.59166533520847964,4
244,5608,202.17355647359503,108,203.54412291498221,116,0.2695109206818983,4
244,5608,220,116.04995276120107,228,115.10837896412117,0.31035777480340077,4
244,5608,228,114.57863485010884,236,114.08363816755772,0.30020713282527822,4
244,5608,55.419741706232429,124,55.599999999999994,116,0.21478923224857668,4
244,5608,107.68786079339495,116,108.73350190977038,124,0.2711313266378767,4
244,5608,116.74410242522561,116,118.23759988324601,124,0.26879360451340273,4
244,5608,158.69621385352411,116,159.04403432845993,124,0.66733831359155771,4
244,5608,176.53612538151779,124,178.97317480817952,116,0.28772684655350955,4
244,5608,180,116.20298419377563,188,116.12907078811891,0.63278549254238337,4
244,5608,202.98852881520119,124,203.33019381388587,116,0.37465847015145815,4
244,5608,204,115.66675931699612,212,116.50654713320939,0.20978481217220007,4
244,5608,212,118.48659575660557,220,114.98357593557195,0.30057244666026917,4
244,5608,228,117.09999999999999,236,121.80000000000001,0.22228881123428917,4
244,5608,4,125.9182155957561,12,126.69736959589238,0.3421311633513649,4
244,5608,12,125.41729355649031,20,127.39509951494807,0.22752489287108402,4
244,5608,31.599634113922676,132,31.808324998047006,124,0.30067896165196512,4
244,5608,54.764920365591102,132,55.874471588639835,124,0.46430558063248412,4
244,5608,108.14488657619201,132,109.0656192779346,124,0.30268937222336811,4
244,5608,144.19999999999999,124,148,127.80000000000001,0.81410320202398334,4
244,5608,157.61651811470935,124,158.77625009763503,132,0.59147357082444507,4
244,5608,201.80000000000001,124,201.80000000000001,132,0.2109375,4
244,5608,232.99758584860996,124,233.67843937537472,132,0.32694308760966895,4
244,5608,54.211222518548887,132,55.584741225209314,140,0.55438837906487526,4
244,5608,66.68395555829261,140,67.583648074827408,132,0.40370507069706946,4
244,5608,113.84695744711824,132,118.08377485508008,140,0.28997007528485141,4
244,5608,158.66828918457034,132,160.86828918457033,140,0.42183985935165841,4
244,5608,175.45800479289397,132,175.85567513936078,140,0.46817193883750285,4
244,5608,193.68734304795757,132,195.05948366479586,140,0.26950208959420818,4
244,5608,201.80000000000001,132,201.80000000000001,140,0.3046875,4
244,5608,214.86644548390464,132,215.17251589830667,140,0.23420365652570899,4
244,5608,231.18097271735513,140,233.30897793403972,132,0.31709835719963531,4
244,5608,55.331685794618849,140,57.453552449783103,148,0.42287831009835614,4
244,5608,65.438570320864471,140,66.666435628221777,148,0.37065958408261429,4
244,5608,116.20000000000005,140,118.40000000000003,148,0.30131418525118459,4
244,5608,148,141.99188532530235,156,140.41560716077589,0.36792606189822508,4
244,5608,157.83877198673827,148,158.50930734043314,140,0.27248204437187146,4
244,5608,202.26338493839094,140,207.67857893834562,148,0.22643868832894076,4
244,5608,228,143.62978321465167,236,141.73237998235427,0.45609727044354753,4
244,5608,4,150.27501565642027,12,154.3065680861508,0.25116016355069776,4
244,5608,12,150.29999999999998,20,148.09999999999999,0.24858420283222729,4
244,5608,56.371270313961965,148,56.587475558610123,156,0.63258152780229171,4
244,5608,67.218189194126097,156,68.722430624906423,148,0.24185544457694852,4
244,5608,96.418760737078671,148,98.368732104868855,156,0.29602073206089374,4
244,5608,109.59117699202493,148,110.48651052686645,156,0.32608916524869225,4
244,5608,117.40000000000003,156,119.60000000000002,148,0.34274488572322248,4
244,5608,161.40543493237141,148,163.12843652192464,156,0.34750044731978103,4
244,5608,175.81443598315269,148,176.89097469608885,156,0.21292454139657052,4
244,5608,180,149.92346929328778,188,146.2728056687487,0.32338871802504393,4
244,5608,68.30000000000004,156,69.122258549148569,164,0.48960813398594227,4
244,5608,161.7395993665067,156,162.56683805618701,164,0.46626385101675338,4
244,5608,212,162.87500005375918,220,160.87499993088105,0.51159858221206544,4
244,5608,220,159.29999999999998,228,158.36990738740633,0.55873652269614604,4
244,5608,21.396005069342774,172,25.910906786662373,164,0.26194482580846373,4
244,5608,67.200000000000045,172,68.156321048531453,164,0.27926177421783649,4
244,5608,84,171.64233539868704,92,171.2052375018697,0.71767957979387376,4
244,5608,92,171.33714308179998,100,170.8312378406267,0.7368094458287231,4
244,5608,114.88831949193552,164,115.20000000000005,172,0.21077759242124541,4
244,5608,132,171.39594871783478,140,171.49750663908404,0.68744460917285244,4
244,5608,140,170.53721515480248,148,168.65048316766408,0.71856785387599886,4
