Index,Tick,X1,Y1,X2,Y2,Score,Status
203,5518,142.63454656970279,164,144.46201390932848,156,0.3351176552910739,4
203,5518,164,157.18705034572199,172,154.90000000000001,0.20281250817591742,4
203,5518,200.50000000000014,156,203.98473001489563,164,0.2793371214721988,4
203,5518,21.335563694656123,172,23.160137443860293,164,0.57888500998463222,4
203,5518,64.845569199763446,164,67.85297928534689,172,0.23035453411293708,4
203,5518,94.239962310820843,164,95.121150263392735,172,0.27179367665491094,4
203,5518,124,170.28445491401968,132,169.19782862593098,0.40255355102557477,4
203,5518,137.94253641683628,172,139.84799538724556,164,0.33439556996685488,4
203,5518,156.13045736460742,172,159.13853599435365,164,0.26325507776845625,4
203,5518,189.9096574404843,164,190.76404629770161,172,0.38064783138346503,4
203,5518,202.36252912644952,164,204.19734600095921,172,0.39596901029848497,4
203,5518,203.46252912644951,164,205.29734600095921,172,0.60918309276689997,4
204,5544,15.017602322050736,12,16.321994024012614,4,0.21589899072998348,4
204,5544,20,8.4736669861215308,28,6.3731565403505464,0.48360790403570997,4
204,5544,28,6.5000000000000018,36,5.0999999999999996,0.27703981888754181,4
204,5544,44,6.1999999999999993,52,7.2999999999999989,0.21671099621615847,4
204,5544,54.296532239415093,4,59.206208227151969,12,0.23970795214906904,4
204,5544,68.369188238585878,12,68.770658563393866,4,0.70224128929768048,4
204,5544,112.31418900166773,4,114.4001651473977,12,0.31750891903938339,4
204,5544,122.41001029386791,12,123.32111153030058,4,0.73353942718694753,4
204,5544,157.90603865410097,12,162.17726795746353,4,0.65127033754579144,4
204,5544,12,21.018126607183564,20,18.817115984143236,0.23727725574955649,4
204,5544,68.547974593960816,12,68.70577439821686,20,0.63268943025726687,4
204,5544,83.428188217526639,12,88.467752605121873,20,0.2181383262770441,4
204,5544,105.47502806676633,12,107.07487585104917,20,0.49029213175784014,4
204,5544,122.94999759463104,20,123.20000000000005,12,0.73792101799690912,4
204,5544,153.07813151755477,20,157.40312227543063,12,0.46389156537589471,4
204,5544,156,14.250566298564536,157.74149264802108,12,0.30748456133068186,2
204,5544,30.683323761671417,28,32.66973161011056,20,0.26537909083188915,4
204,5544,48.645107704783932,20,48.978121197077463,28,0.24588081339840367,4
204,5544,66.361974881305784,28,68.204900266211752,20,0.39588139799725613,4
204,5544,68,25.036083748176861,69.178812125955474,20,0.36251441001680601,2
204,5544,87.838157450443376,20,89.045505269891706,28,0.40170110611864418,4
204,5544,106.86775216548651,20,107.50000000000009,28,0.49844580281463086,4
204,5544,122.10590552998474,28,122.90000000000001,20,0.69968647632508851,4
204,5544,147.6735648524903,28,150.87712969333066,20,0.65273482789401427,4
204,5544,20,33.008967205539271,28,36.024263857028686,0.26317677095746383,4
204,5544,28,32.375190123894754,36,30.487214739765378,0.34596509772661171,4
204,5544,36,31.247898708632114,44,30.249127923094314,0.23256952281350707,4
204,5544,52,33.114197917422757,60,36.451480028843193,0.2595698742139419,4
204,5544,68,30.085511252818531,74.038177271229571,36,0.28838428169491903,4
204,5544,122.90000000000001,28,122.90000000000001,36,0.84375,4
204,5544,144.70409116791001,36,147.77431939977379,28,0.78773101757295927,4
204,5544,188,34.519043293888785,191.86904356948665,28,0.32978366872748199,4
204,5544,4,44,4,36,0.2109375,4
204,5544,67.79975544888083,36,68.688616784749797,44,0.52411857382791283,4
204,5544,121.90000000000001,44,121.90000000000001,36,0.73828125,4
204,5544,141.60000000000036,44,143.88979284026161,36,0.77737747935167101,4
204,5544,68.231145007258107,44,68.903289958255556,52,0.56052509337684397,4
204,5544,122.40000000000038,44,124.60000000000036,52,0.67795691681516534,4
204,5544,139.36790343227636,52,141.40000000000049,44,0.33316959373453564,4
204,5544,171.19661694013044,44,174.40217839513923,52,0.21755953245519169,4
204,5544,36,54.451128876416981,44,54.800000000000004,0.28098294930426826,4
204,5544,68.054896053601453,60,68.826023650544386,52,0.69988114426748904,4
204,5544,89.143839632914066,60,90.17364422690305,52,0.76710801776809434,4
204,5544,108,57.130991506339932,116,52.454894698953758,0.2428131494633024,4
204,5544,125.50828781308181,52,127.60000000000002,60,0.47617991352828215,4
204,5544,4,57.752604145073406,12,65.967188095470235,0.32704117038853009,4
204,5544,25.226673517069131,68,26.163511773079563,60,0.32589800298469029,4
204,5544,36,61.520144675671979,44,60.461004432031707,0.23234757661728667,4
204,5544,74.900000000000006,68,76.083588286622842,60,0.25503639278344564,4
204,5544,88.588837201939938,68,89.356677275774885,60,0.69990855506391791,4
204,5544,126.26449188587455,60,128.37207191975222,68,0.36262709122042169,4
204,5544,149.04504425151632,68,151.14728420216267,60,0.39668853558822842,4
204,5544,70.345534480489917,68,71.021865014410892,76,0.52546926740916,4
204,5544,76.135676548203307,68,77.139613376333884,76,0.21704761422118735,4
204,5544,88.695820096769168,68,90.03076031352478,76,0.62418206217159466,4
204,5544,102.66028900146492,76,102.66028900146492,68,0.421875,4
204,5544,129.03949789790622,68,130.64808361739446,76,0.5169961139508934,4
204,5544,132,68.799999999999983,140,74.599999999999966,0.2213778556156531,4
204,5544,146.88411024050504,76,149.09999999999999,68,0.21081251825519931,4
204,5544,12,83.538066135804669,20,82.446420316409146,0.73150231359728402,4
204,5544,20,83.167084164877224,28,83.387504494577072,0.59352475779730951,4
204,5544,28,82.532992129388433,36,81.800000000000011,0.74687157341315458,4
204,5544,36,81.800000000000011,44,82.783206644307541,0.8025553223324936,4
204,5544,44,83.524518467759279,52,83.604333826924048,0.5077872283300221,4
204,5544,52,83.464174379756983,60,82.924260317276591,0.51835209613408306,4
204,5544,70.800517240037962,76,71.89251318855986,84,0.48766534944687867,4
204,5544,76.215277239900786,76,77.651503490964103,84,0.21530778755068775,4
204,5544,89.300000000000097,84,90.330839691554957,76,0.45328367115791479,4
204,5544,101.70000000000007,76,107.50000000000009,84,0.35420456898504432,4
204,5544,131.50000000000009,76,131.50000000000009,84,0.73828125,4
204,5544,144.30000000000027,84,147.01915899962228,76,0.38463874924980007,4
204,5544,72.415791629935526,92,73.524699296927707,84,0.35210225186999483,4
204,5544,132.47336713076521,84,138.20000000000022,92,0.40656973411108921,4
204,5544,141.23530074719042,84,146.90000000000001,92,0.20084181916414928,4
204,5544,212,91.212607655876297,220,89.3886855759757,0.31991578579033753,4
204,5544,228,89.300000000000097,236,90.100000000000051,0.52861350729905698,4
204,5544,12,97,20,97,0.45703125,4
204,5544,20,95.700000000000017,28,95.700000000000017,0.73828125,4
204,5544,28,95.305959174462146,36,95.848553787205262,0.70151332186638515,4
204,5544,36,95.700000000000017,44,95.700000000000017,0.78125,4
204,5544,44,94.700000000000017,52,94.700000000000017,0.71875,4
204,5544,52,94.700000000000017,60,94.700000000000017,0.87890625,4
204,5544,73.900000000000006,92,73.900000000000006,100,0.5625,4
204,5544,100,100.32078391789481,108,95.961324503038753,0.22638212252386442,4
204,5544,108,97.197802086307036,116,98.995807882611217,0.32013903263629961,4
204,5544,145.42727355957041,92,149.82727355957039,100,0.30119921860759774,4
204,5544,73.900000000000006,100,73.900000000000006,108,0.625,4
204,5544,100,104.08170070055857,108,102.50571076936909,0.29510937865786246,4
204,5544,196,106.59999999999997,204,106.90000000000001,0.35521907433412275,4
204,5544,228,104.47570933162152,236,100.95649535003112,0.35040672604749251,4
204,5544,60,111.08773667951509,68,110.77101593918186,0.25370750039737622,4
204,5544,74.508263637370106,108,76.100000000000165,116,0.72408780626451796,4
204,5544,151.10000000000011,108,155.1033646339547,116,0.2445287837076808,4
204,5544,156,109.7660375893289,164,112.88877758007061,0.3056636987201638,4
204,5544,172,112.80026288498857,180,109.2553494932625,0.27499297651344951,4
204,5544,197.70000000000007,108,198.50000000000003,116,0.272080481698044,4
204,5544,204,109.09999999999999,212,111.9063058603285,0.2322205113675766,4
204,5544,220,112.31196839044544,222.7641377851759,116,0.61701163769912371,4
204,5544,36,120.50401649956788,44,120.30520756505837,0.7380533824076313,4
204,5544,44,121.80000000000001,52,122.65850515298644,0.55928880272209502,4
204,5544,52,123.92872362318292,60,123.00722900258594,0.20955191290961042,4
204,5544,61.304559019978065,116,61.500000000000178,124,0.43736950165497457,4
204,5544,74.384115462763219,116,77.37627124878712,124,0.40977596113985998,4
204,5544,86.300000000000153,116,86.600000000000193,124,0.21078934081365527,4
204,5544,156,117.40000000000003,164,123.63765528572068,0.28032776877393295,4
204,5544,182.56847399246462,116,184.04832479989196,124,0.24198838270738401,4
204,5544,25.73176733837969,124,26.152348439853544,132,0.59293116943508928,4
204,5544,86.841917211091143,124,91.460395644891918,132,0.22327608651902275,4
204,5544,116,130.90000000000001,124,130.58277483158,0.40593098809393713,4
204,5544,140.0551768812671,132,143.46829963463216,124,0.37725634857537838,4
204,5544,152.35595777090688,132,156,128.14477277014205,0.75402178749382898,4
204,5544,183.60000000000002,124,184.5175449580706,132,0.40360406585635838,4
204,5544,228,124,230.54338961935412,132,0.20102276798233354,4
204,5544,4,136.39999999999998,12,139.04053730680468,0.60092486754862595,4
204,5544,41.799999999999997,140,45.399999999999991,132,0.21373160277541564,4
204,5544,60,134.52843641884141,68,135.81207141335315,0.27769796579178418,4
204,5544,68,137.11905933482313,76,138.47059783699513,0.40057372883218667,4
204,5544,116,132.31734750601439,124,134.06377929280322,0.2137167591955127,4
204,5544,124,130.91903651349585,132,133.13904653388877,0.20325654663569587,4
204,5544,141.24729776553403,132,141.83815153869793,140,0.25711220390170925,4
204,5544,148.89830257259101,140,153.081100551128,132,0.26654659317915069,4
204,5544,172,134.63751744412676,180,137.84811557973146,0.26101466345017316,4
204,5544,180,135.41354764382388,184.30832586035834,132,0.55714999911969054,4
204,5544,190.11985108968793,132,196,137.79265342705111,0.61332787395562283,4
204,5544,212,130.32127229677491,220,134.21271727279412,0.27047899786775303,4
204,5544,12,140.79999999999995,20,144.39999999999998,0.48089610624468448,4
204,5544,20,143.8659377108975,28,148.70759334232972,0.30411111498541049,4
204,5544,36.325001873928315,148,39.325001937586102,140,0.4937673384419442,4
204,5544,55.677311787057953,140,59.929937050536871,148,0.20695210237926343,4
204,5544,204.38591400965407,148,204.79462345441951,140,0.49934876122775174,4
204,5544,220,140.17074607868551,228,140,0.43740038580753676,4
204,5544,20,156.35021315553041,28,150.63604303629995,0.28925879667273591,4
204,5544,36,158.4439209009559,44,153.4828620959012,0.31869461798416698,4
204,5544,44,154.20501079917048,52,151.52998728910646,0.31489368029255804,4
204,5544,59.09303051871661,148,62.737913435974335,156,0.29859409874174359,4
204,5544,96.004367881934925,148,96.796191373524195,156,0.21768630252560733,4
204,5544,108,153.774781133939,116,152.68464860659293,0.56896065174875632,4
204,5544,124,152.93360573917931,132,154.90000000000001,0.25036036189528427,4
204,5544,132,153.90023412049339,140,152.91179404556243,0.25586688572210675,4
204,5544,165.35900415531137,148,165.81211681178567,156,0.2456999645854252,4
204,5544,196.27981717238447,156,196.42501537944375,148,0.4374279584059112,4
204,5544,4,158.01344628459302,12,164.95092822261248,0.29216413916447664,4
204,5544,16.938463802090595,164,21.398942811656049,156,0.33776521197158615,4
204,5544,44.730470444939471,156,47.899999999999984,164,0.3304767068392821,4
204,5544,80.833272992333235,156,82.524030803444617,164,0.32103358402660631,4
204,5544,137.13454656970282,164,141.16201390932849,156,0.26865695190017941,4
204,5544,158.9807568321487,156,161.14917981283619,164,0.34308879922182711,4
204,5544,196.10000000000016,156,197.38473001489567,164,0.69423004389402676,4
204,5544,16.560137443860285,164,16.935563694656118,172,0.37458775635385322,4
204,5544,43.799565031321954,164,45.457709078032714,172,0.29452144877331787,4
204,5544,66.752979285346896,172,68.145569199763429,164,0.2309027386129098,4
204,5544,76,166.68544976245863,79.391611434724396,164,0.45509231439317854,4
204,5544,90.721150263392758,172,92.039962310820854,164,0.23125378478012201,4
204,5544,132.4425364168363,172,136.54799538724558,164,0.71939510991679156,4
204,5544,148.43045736460746,172,149.2385359943537,164,0.29925845953340247,4
204,5544,197.96252912644954,164,199.79734600095924,172,0.89093027317159112,4
205,5569,52.09653223941509,4,52.60620822715196,12,0.38593630469165469,4
205,5569,63.600000000000016,12,64.631834886935607,4,0.5578787946388466,4
205,5569,105.35402692663473,4,106.23053332088926,12,0.2989920358430197,4
205,5569,111.10016514739772,12,111.21418900166773,4,0.49994922086417748,4
205,5569,120.0211115303006,4,121.31001029386792,12,0.86771665530293718,4
205,5569,155.28881511856767,12,157.30465968025138,4,0.26514931547438053,4
205,5569,180,10.04269549849073,182.09889449793104,4,0.34196586675849272,2
205,5569,219.50687595987881,4,220.29150049667899,12,0.21381782161491195,4
205,5569,52,16.755217677274519,60,12.495584994636344,0.24135644156348088,2
205,5569,64.147974593960839,12,64.305774398216883,20,0.52724119188105567,4
205,5569,103.27502806676634,12,104.87487585104918,20,0.22982443676148756,4
205,5569,111.21934998752843,12,113.08428792025127,20,0.45650988686183441,4
205,5569,119.64999759463106,20,119.90000000000006,12,0.53099078543692935,4
205,5569,149.77813151755478,20,154.10312227543065,12,0.58759598280946668,4
205,5569,28,20.574567486154343,36,24.612320616341457,0.24410740775558409,2
205,5569,63.804900266211767,20,64.161974881305795,28,0.52681924036533734,4
205,5569,79.418851170122394,20,80.597976182042345,28,0.25505695669505601,4
205,5569,104.66775216548652,20,105.3000000000001,28,0.52959866549054524,4
205,5569,118.80590552998476,28,119.60000000000002,20,0.59473350487632515,4
205,5569,145.47356485249031,28,148.67712969333067,20,0.48955112092051067,4
205,5569,166.40436614839024,28,169.5772762594371,20,0.55192514596632691,4
205,5569,63.312756690549087,28,64.060509888118645,36,0.66506988219894903,4
205,5569,118.50000000000003,36,118.50000000000003,28,0.4375,4
205,5569,141.40409116791002,36,144.4743193997738,28,0.65644251464413272,4
205,5569,157.48421766576473,36,164,30.028272767459168,0.22275011877553175,2
205,5569,188,34.519043293888785,191.86904356948665,28,0.32978366872748199,4
205,5569,63.399755448880846,36,64.28861678474982,44,0.59011869053216848,4
205,5569,79.133266944769602,44,81.02997724448214,36,0.25085837690969842,4
205,5569,92.32856919455007,44,95.757140734289365,36,0.31595610247903611,4
205,5569,118.60000000000002,44,118.60000000000002,36,0.703125,4
205,5569,138.30000000000038,44,140.58979284026162,36,0.60838237514478599,4
205,5569,37.399999999999991,52,39.899999999999984,44,0.2087924951951628,4
205,5569,84,52.201042250518384,92,49.972739226185219,0.34243329984310716,4
205,5569,119.10000000000039,44,121.30000000000038,52,0.71185476265592351,4
205,5569,134.96790343227639,52,137.00000000000051,44,0.51111244493366259,4
205,5569,151.94146121529786,52,153.81519237914966,44,0.29285584704995166,4
205,5569,23.074308465727277,60,26.126557512820803,52,0.24087621139085524,4
205,5569,63.654896053601469,60,64.426023650544408,52,0.34216411497521682,4
205,5569,85.843839632914083,60,89.073644226903056,52,0.32599710525207326,4
205,5569,108,57.130991506339932,116,52.454894698953758,0.26979238829255825,4
205,5569,121.10828781308183,52,125.40000000000003,60,0.20653237809306652,4
205,5569,134.80000000000007,60,134.80000000000007,52,0.375,4
205,5569,86.056677275774902,60,87.488837201939944,68,0.36913165205967263,4
205,5569,36,71.947284691027548,44,73.247790716723102,0.29688398171405816,2
205,5569,73.441119949852222,76,74.900000000000006,68,0.34970161108002984,4
205,5569,85.395820096769185,68,86.730760313524797,76,0.35062078800996987,4
205,5569,108,74.371718778470722,116,72.788703388904764,0.29506013459767477,2
205,5569,126.83949789790623,68,128.44808361739447,76,0.36764168103174644,4
205,5569,143.58411024050505,76,143.60000000000002,68,0.23437453768851968,4
205,5569,156.59245790065174,68,164,73.713594014128901,0.2338310911843019,2
205,5569,196,74.061892434469414,204,70.975226847499371,0.2040859632844817,2
205,5569,28,82.532992129388433,36,84,0.24205759486030348,4
205,5569,74.056028749777482,76,74.323884887307585,84,0.25766811161983338,4
205,5569,85.930839691554979,76,87.100000000000108,84,0.37105833466411148,4
205,5569,128.2000000000001,76,128.2000000000001,84,0.45703125,4
205,5569,75.005714302258014,84,76.078737061216842,92,0.24390952967674145,4
205,5569,86.114920806690108,84,87.228316866870188,92,0.35207533416126768,4
205,5569,92,87.958290421643483,100,84.667992086317497,0.28178519812305569,2
205,5569,109.87987873700297,84,110.96407105067553,92,0.25547703162930213,2
205,5569,128.07336713076523,84,131.60000000000025,92,0.27522541426573199,4
205,5569,212,91.212607655876297,220,89.3886855759757,0.29325613697447606,4
205,5569,228,89.300000000000097,236,94.500000000000028,0.47162453416911021,4
205,5569,4,94.900000000000006,12,94.900000000000006,0.375,4
205,5569,12,94.800000000000011,20,94.800000000000011,0.53125,4
205,5569,20,94.600000000000023,28,94.600000000000023,0.6328125,4
205,5569,28,93.105959174462157,36,93.648553787205273,0.62356739721456467,4
205,5569,36,92.400000000000034,44,92.400000000000034,0.703125,4
205,5569,44,93.600000000000023,52,93.600000000000023,0.84375,4
205,5569,52,93.600000000000023,60,93.600000000000023,0.59375,4
205,5569,75.8517545884703,92,76.507486078677388,100,0.49832879213548426,4
205,5569,93.043053633701589,92,97.910448548072992,100,0.32036305237791118,4
205,5569,76.318379840001384,100,77.273305406765587,108,0.46156713678993172,4
205,5569,143.01676852369241,100,147.50000000000009,108,0.23853477651392407,4
205,5569,204,100.74200697687263,212,100.30000000000004,0.30032320714487826,4
205,5569,228,105.57570933162151,236,102.05649535003111,0.51488335255958084,4
205,5569,4,109.1361225603064,12,110.43149900846844,0.48585939679845924,4
205,5569,52,110.31074303946235,60,112.91093624482124,0.29719603657634502,4
205,5569,69.500000000000199,116,70.108263637370129,108,0.40508079923992579,4
205,5569,156,111.96603758932889,164,115.0887775800706,0.39299618406878206,4
205,5569,196,112.01853630142192,204,115.02236356429516,0.25598722408556823,2
205,5569,212,109.27502050139491,220,114.23367137624865,0.47810636965851605,4
205,5569,20.982040805276895,124,26.047825859672141,116,0.27722006762172191,4
205,5569,36,120.50401649956788,44,120.30520756505837,0.44517505605539665,4
205,5569,54.704559019978056,116,57.100000000000172,124,0.38917791656849482,4
205,5569,69.984115462763242,116,72.976271248787143,124,0.25610997571241251,4
205,5569,79.700000000000188,116,82.200000000000216,124,0.20133562036676389,4
205,5569,149.4990186111674,116,153.80000000000001,124,0.49543837574996002,4
205,5569,179.26847399246464,116,180.74832479989198,124,0.33801551870237767,4
205,5569,192.2000000000001,124,195.20000000000005,116,0.35112344158839254,4
205,5569,57.15970262502109,124,58.018815197994996,132,0.31071349776097368,4
205,5569,75.361169710443463,132,75.692872704923261,124,0.27320275985926118,4
205,5569,116,130.90000000000001,124,130.58277483158,0.40593098809393713,4
205,5569,137.85517688126711,132,139.06829963463218,124,0.92690359079087936,4
205,5569,158.53293458725753,124,160.70000000000002,132,0.21114061317642402,4
205,5569,226.14338961935414,132,228,124,0.27396885374209884,4
205,5569,4,136.39999999999998,12,141.24053730680467,0.21055150084562246,4
205,5569,36,138.90000000000001,44,133.09999999999999,0.43010554805326812,4
205,5569,136.84729776553405,132,137.43815153869795,140,0.65446742811344172,4
205,5569,145.59830257259102,140,147.58110055112803,132,0.33365461063310353,4
205,5569,164,139.20419365638671,172,139.59222487300295,0.24580477619914085,4
205,5569,180,133.14671602668656,188,135.08893573004079,0.45551787115890185,4
205,5569,212,136.92127229677487,220,138.6127172727941,0.30574095648641869,4
205,5569,228,142.50000000000003,236,137.4193170811844,0.26379683923856395,4
205,5569,28.625001873928305,148,31.625001937586092,140,0.43890430083728371,4
205,5569,52,143.65792198323842,60,142.22534031580673,0.26915603465796301,4
205,5569,76.923419221812821,140,77.677820407124727,148,0.27222977490761668,4
205,5569,140,148,142.50000000000003,140,0.24607686933715583,4
205,5569,172,140,180,144.66835503916303,0.40485916665629251,4
205,5569,193.43236633573875,148,193.67715613609317,140,0.30064054076863528,4
205,5569,199.9859140096541,148,202.59462345441952,140,0.2451099121850826,4
205,5569,215.44219323604733,140,220,141.78423508389579,0.66399722189329713,4
205,5569,220,143.47074607868549,228,141.09999999999999,0.53931703890569471,4
205,5569,16.847157822066709,156,19.902842177933291,148,0.20435057589974867,2
205,5569,36,154.04392090095592,44,151.28286209590121,0.33601897963842781,4
205,5569,54.17048735673459,148,54.421221360742706,156,0.63250192124957927,4
205,5569,100,153.90871232917203,108,153.79722323127061,0.70305673090928289,4
205,5569,108,152.67478113393901,116,151.58464860659294,0.24384027932089558,4
205,5569,124,155.1336057391793,132,154.90000000000001,0.4099814953450997,4
205,5569,140,149.04218612915903,148,155.1725082568274,0.21704117990321434,2
205,5569,185.16202407138445,156,185.74469756467965,148,0.52984648908666532,4
205,5569,191.87981717238449,156,192.02501537944377,148,0.4061831042340604,4
205,5569,12.538463802090597,164,14.798942811656044,156,0.39470225858202662,4
205,5569,20.773466887989095,164,22.604581087927681,156,0.23989001182592298,2
205,5569,63.143065263651856,164,66.587996269729715,156,0.30137087497120796,4
205,5569,116,156.39553568605655,124,156.55940132558339,0.32805618731373032,4
205,5569,191.70000000000019,156,192.98473001489569,164,0.43196536064517216,4
205,5569,9.8000000000000007,172,12.212680151063513,164,0.26179114345738141,4
205,5569,39.399565031321949,164,41.057709078032708,172,0.52019372770352246,4
205,5569,60.44556919976344,164,61.252979285346903,172,0.37310457240291012,4
205,5569,68,167.28579730669756,76,167.02769306248354,0.37480498289371988,4
205,5569,80.821150263392809,172,82.139962310820906,164,0.27750454173614642,4
205,5569,128.04253641683633,172,129.94799538724561,164,0.47879365699799675,4
205,5569,147.95819457746214,172,151.85238610803017,164,0.41093205723985915,4
205,5569,193.56252912644956,164,195.39734600095926,172,0.51780562885186499,4
206,5595,8.6219940240126167,4,9.5176023220507382,12,0.2445659453565158,4
206,5595,20,6.2736669861215315,28,4.1731565403505471,0.29469856652176074,4
206,5595,28,12.609155313864264,36,8.4400710417915192,0.26673409487427618,4
206,5595,36,9.4999999999999982,44,6.1999999999999993,0.2166652971323268,4
206,5595,61.400000000000013,12,62.431834886935604,4,0.48814394530899075,4
206,5595,117.82111153030061,4,119.11001029386793,12,0.72888199045446722,4
206,5595,153.08881511856768,12,155.10465968025139,4,0.44317814157860752,4
206,5595,156,6.9423271732435516,156.34641866420674,4,0.2109597818721316,2
206,5595,180,7.8995291153072404,181.61175471329324,4,0.9479822719839881,4
206,5595,219.50687595987881,4,220.29150049667899,12,0.21381782161491195,4
206,5595,41.71987734079466,12,42.697409553076476,20,0.29856063816583689,4
206,5595,61.947974593960836,12,62.10577439821688,20,0.49209177908898533,4
206,5595,68,17.74392252471328,71.960307675254825,12,0.52405322260942133,4
206,5595,86.728188217526622,12,89.567752605121868,20,0.22087406480230998,4
206,5595,118.54999759463107,20,118.80000000000007,12,0.84333830628218176,4
206,5595,147.57813151755479,20,151.90312227543066,12,0.43296546101750172,4
206,5595,165.49115805497584,12,167.50884194502416,20,0.33331240287718,4
206,5595,26.283323761671411,28,28.269731610110554,20,0.23884118174870023,4
206,5595,40.945107704783922,20,43.478121197077456,28,0.33888726835897437,4
206,5595,61.604900266211764,20,61.961974881305792,28,0.4916979576743149,4
206,5595,78.3188511701224,20,79.497976182042351,28,0.40577243110577094,4
206,5595,87.838157450443376,20,89.045505269891706,28,0.33990093594654508,4
206,5595,101.36775216548654,20,102.00000000000011,28,0.28037576408322984,4
206,5595,110.54350405079339,20,111.99168619541062,28,0.2421580642881393,2
206,5595,118.80590552998476,28,119.60000000000002,20,0.55974918106007077,4
206,5595,142.17356485249033,28,145.37712969333069,20,0.68537156928871501,4
206,5595,165.30436614839024,28,166.27727625943712,20,0.43430015831657032,4
206,5595,28,29.07519012389475,36,31.587214739765379,0.26087873868600908,4
206,5595,61.112756690549084,28,61.860509888118642,36,0.45504781413612305,4
206,5595,102.92147279691721,28,104.18294417822977,36,0.56721042441619618,4
206,5595,117.40000000000003,28,117.40000000000003,36,0.66796875,4
206,5595,139.20409116791004,36,142.27431939977382,28,0.52515401171530618,4
206,5595,158.58421766576473,36,164,31.128272767459169,0.33461306576520788,4
206,5595,188,34.519043293888785,191.86904356948665,28,0.32978366872748199,4
206,5595,9.5404053132743911,36,10.048760638725145,44,0.30017582165882406,4
206,5595,60.099755448880842,36,60.988616784749816,44,0.32611822371514576,4
206,5595,78.829977244482151,36,79.133266944769602,44,0.35131012864419497,4
206,5595,92.32856919455007,44,95.757140734289365,36,0.31595610247903611,4
206,5595,117.50000000000003,44,117.50000000000003,36,0.73828125,4
206,5595,136.10000000000039,44,138.38979284026163,36,0.60838237514478599,4
206,5595,152.12587397180872,44,156.04140369609345,36,0.22103858192566408,4
206,5595,60.362809773740196,44,61.956561251810186,52,0.37926579376445085,4
206,5595,118.0000000000004,44,120.20000000000039,52,0.60262837050236917,4
206,5595,133.86790343227639,52,135.90000000000052,44,0.42403402838940896,4
206,5595,149.74146121529787,52,151.61519237914968,44,0.51344856300965547,4
206,5595,28,52.834813403786157,36,53.00864432702307,0.28118362830920896,4
206,5595,61.126023650544404,52,62.554896053601468,60,0.3691579371406547,4
206,5595,85.773644226903073,52,86.943839632914077,60,0.61841910348011542,4
206,5595,121.10828781308183,52,123.20000000000005,60,0.3174532756855214,4
206,5595,131.50000000000009,60,133.70000000000007,52,0.47456984177061567,4
206,5595,19.726673517069123,68,20.663511773079556,60,0.25606271663082808,4
206,5595,84.956677275774908,60,86.38883720193995,68,0.52293650708453621,4
206,5595,132.21300883201508,68,132.43059468787294,60,0.49200555460708362,4
206,5595,157.61476523809864,68,158.0303469058471,60,0.21065346052934358,4
206,5595,12,74.102733628197683,20,74.285461542329827,0.27336620025001179,4
206,5595,71.52634094069046,76,72.567142330026897,68,0.21692188730652148,2
206,5595,84.530760313524809,76,85.395820096769185,68,0.66409750956495706,4
206,5595,99.360289001464935,76,99.360289001464935,68,0.59765625,4
206,5595,108,74.371718778470722,116,72.788703388904764,0.55180077119565141,4
206,5595,129.54808361739447,76,130.13949789790621,68,0.27269335761348562,4
206,5595,142.48411024050506,76,142.50000000000003,68,0.34374932194316221,4
206,5595,156.59245790065174,68,164,73.713594014128901,0.25721420030273207,4
206,5595,196,75.161892434469408,204,72.075226847499366,0.25510745410560209,4
206,5595,4,81.34452323740517,12,80.530300593931045,0.62178783193214926,4
206,5595,28,81.859454812675011,36,82.418868698036917,0.59620039257748603,4
206,5595,36,80.700000000000017,44,81.683206644307546,0.42647867370325743,4
206,5595,57.899999999999999,76,60.100000000000001,84,0.63275978902748731,4
206,5595,65.298807788385815,76,67.246206865889135,84,0.54654021987281109,4
206,5595,83.800000000000125,84,84.830839691554985,76,0.25569848116600319,4
206,5595,126.00000000000011,84,128.2000000000001,76,0.2636499120947865,4
206,5595,139.90000000000029,84,140.41915899962231,76,0.30014989666075598,4
206,5595,52,90.900000000000006,60,90.900000000000006,0.80859375,4
206,5595,69.099999999999994,92,73.358646186093452,84,0.20688753231996618,4
206,5595,85.014920806690114,84,86.128316866870193,92,0.48748892422329371,4
206,5595,92,87.958290421643483,100,86.867992086317486,0.29802618163791583,4
206,5595,108.76407105067554,92,112.07987873700296,84,0.22733988226092239,4
206,5595,126.97336713076524,84,130.50000000000026,92,0.30024590647170762,4
206,5595,140,86.906911782382139,140.3439909546735,92,1.1019274676537771,4
206,5595,212,91.212607655876297,220,89.3886855759757,0.20566014800807414,4
206,5595,4,93.800000000000011,12,93.800000000000011,0.80859375,4
206,5595,12,93.700000000000017,20,93.700000000000017,0.84375,4
206,5595,20,93.500000000000028,28,93.500000000000028,0.84375,4
206,5595,28,93.105959174462157,36,93.648553787205273,0.806740320146343,4
206,5595,36,92.400000000000034,44,92.400000000000034,0.84375,4
206,5595,44,92.600863307101449,52,92.945676086317619,0.91321463240745637,4
206,5595,52,92,60,92,0.40625,2
206,5595,74.751754588470305,92,75.407486078677394,100,0.52558114795539357,4
206,5595,85.346566414954793,92,86.980159564878207,100,0.52050891925691845,4
206,5595,95.710448548073003,100,97.443053633701567,92,0.27487731050420994,4
206,5595,141.02727355957043,92,141.02727355957043,100,0.21875,4
206,5595,228,90.400000000000091,236,95.600000000000023,0.36681908213153014,4
